timestamp,frequency,duration,word
454.92,0.21478458,home,
493.534,0.754648526,home,
496.935,0.278639456,home,
498.234,0.116099773,home,
488.433,0.133514739,home,
523.526,0.441179138,of,
396.515,0.139319728,the,
439.727,0.917188209,the,
394.466,0.412154195,brave,
391.898,0.220589569,brave,
270.039,0.446984127,brave,
384.353,0.342494331,brave,
