,aaliyah_nba-regular-season-game_1995,aaron-lewis_world-series_2014,al-green_nba-allstar-game_2000,alanis-morissette_stanley-cup-playoffs_2007,alicia-keys_super-bowl_2013,aloe-blacc_nba-finals_2016,amber-riley_dnc_2012,amber-riley_mlb-allstar-game_2010,anita-baker_nfl-regular-season_2023,anthony-hamilton_nba-allstar-game_2019,aretha-franklin_world-series_1993,ariana-grande_nfl-regular-season_2014,bebe-rexha_indy-500_2017,beyonce_inauguration_2013,beyonce_super-bowl_2004,billy-joel_stanley-cup-playoffs_1979,billy-joel_super-bowl_1989,billy-joel_super-bowl_2007,billy-joel_world-series_2000,brad-paisley_world-series_2017,brian-mcknight_mlb-allstar-game_2005,brooke-hogan_stanley-cup-playoffs_2004,carly-pearce_world-series_2021,carrie-underwood_mlb-allstar-game_2006,carrie-underwood_stanley-cup-playoffs_2017,carrie-underwood_super-bowl_2010,carrie-underwood_world-series_2007,cassadee-pope_stanley-cup-playoffs_2023,chaka-khan_nba-allstar-game_2020,cher_super-bowl_1999,cheryl-ladd_super-bowl_1980,chloe-bailey_world-series_2022,chris-daughtry_world-series_2011,chris-stapleton_super-bowl_2023,christina-aguilera_nba-allstar-game_2004,christina-aguilera_super-bowl_2011,cody-johnson_world-series_2019,colbie-caillat_world-series_2013,darius-rucker_world-series_1995,demi-lovato_super-bowl_2020,demi-lovato_world-series_2012,demi-lovato_world-series_2015,diana-ross_super-bowl_1982,dierks-bentley_stanley-cup-playoffs_2017,donna-summer_mlb-allstar-game_1999,eric-burton_world-series_2022,faith-hill_super-bowl_2000,fantasia_ncaa-football-championship_2023,fergie_nba-allstar-game_2018,gladys-knight_super-bowl_2019,gladys-knight_world-series_1991,gretchen-wilson_nba-allstar-game_2010,harry-connick-jr_super-bowl_1992,her_world-series_2023,hunter-hayes_world-series_2016,idina-menzel_mlb-allstar-game_2014,idina-menzel_super-bowl_2015,jackie-evancho_inauguration_2017,james-taylor_world-series_2018,jazmine-sullivan_world-series_2022,jennifer-hudson_super-bowl_2009,jessica-simpson_indy-500_2004,jessica-simpson_nba-allstar-game_2001,jewel_nba-allstar-game_2023,jewel_super-bowl_1998,jewel_world-series_2001,jimmy-buffett_mlb-regular-season-game_1984,joe-walsh_world-series_1995,john-legend_nba-allstar-game_2013,john-legend_nba-finals_2016,john-oates_world-series_2008,john-vincent_world-series_2016,jon-secada_world-series_1992,jordan-smith_nfl-regular-season_2023,jordin-sparks_mlb-allstar-game_2011,jordin-sparks_nba-finals_2017,jordin-sparks_super-bowl_2008,jordin-sparks_world-series_2023,josh-groban_nba-allstar-game_2011,joyce-didonato_world-series_2014,juanita-booker_inauguration_1981,keith-urban_stanley-cup-playoffs_2017,kelly-clarkson_indy-500_2018,kelly-clarkson_indy-500_2019,kelly-clarkson_world-series_2010,kelsey-grammer_mlb-regular-season-game_1996,kiana-lede_mlb-allstar-game_2023,kritsen-chenoweth_wnba-allstar-game_2019,lady-gaga_inauguration_2021,lady-gaga_super-bowl_2016,lauren-alaina_world-series_2021,lauren-daigle_ncaa-football-championship_2020,leann-rimes_world-series_1997,luke-bryan_stanley-cup-playoffs_2017,luke-bryan_super-bowl_2017,luther-vandross_super-bowl_1997,madison-beer_stanley-cup-playoffs_2020,madison-watkins_world-series_2022,marc-anthony_dnc_2012,mariah-carey_super-bowl_2002,martina-mcbride_world-series_2004,marvin-gaye_nba-allstar-game_1983,mary-j-blige_nba-allstar-game_2012,mary-j-blige_world-series_2009,mary-j-blige_world-series_2013,matthew-morrison_world-series_2012,melissa-etheridge_world-series_2002,mickey-guyton_super-bowl_2022,mickey-guyton_world-series_2023,natalie-grant_ncaa-football-championship_2022,nayah-damasen_nba-finals_2018,neyo_nba-allstar-game_2016,neyo_nba-regular-season-game_2020,nicole-scherzinger_world-series_2019,patrick-stump_world-series_2016,patti-labelle_world-series_2008,paul-simon_world-series_1986,peabo-bryson_world-series_1992,phillip-phillips_world-series_2012,pia-toscano_memorial-day-concert_2022,pink_super-bowl_2018,rachel-platten_world-series_2016,renee-fleming_super-bowl_2014,scotty-mccreery_world-series_2011,sheryl-crow_stanley-cup-playoffs_2018,standard,stephanie-mills_wnba-allstar-game_2003,steven-tyler_indy-500_2001,taylor-swift_nfl-regular-season_2006,taylor-swift_world-series_2008,tpain_mlb-regular-season-game_2015,trace-adkins_rnc_2020,trisha-yearwood_world-series_2014,usher_nba-finals_2015,whitney-houston_super-bowl_1991,whitney-houston_wnba-allstar-game_1999,zooey-deschanel_world-series_2011
mickey-guyton_world-series_2023,69.67989495817169,66.18068326446387,76.18575876789771,54.35658972813944,64.25066762727643,73.53174183125881,168.5665411835051,60.49091729176282,123.11336455226039,624.1819265832074,79.111689006673,197.02813906019136,110.55388220964007,89.70807346177396,58.58328466483265,77.51708616513478,110.79310102466869,156.46904931713863,56.718260111757544,83.71913813371074,153.9243515319977,84.19603778900775,72.7234879040808,61.753909627931186,32.90566058118628,82.17247563991927,43.785520801338656,99.80086863032318,187.4834490636293,75.1844028373476,75.78613407576712,78.48247322167525,49.15760538386346,300.17223755737393,65.3198653451139,101.3687019648619,94.55915528425093,131.81126022603547,152.32350848878016,64.73962309400264,172.2438031883633,86.37304430196733,83.02027796551465,273.3666267022597,98.6159410806333,86.91739314044584,72.09417326198097,259.83127115655515,251.8128798980855,119.07838481495348,94.80753166100361,72.7562808005265,90.13993058705462,62.748128954020196,159.2354735596155,77.97321613733567,184.37254062369706,78.36649051866803,49.55690520713013,150.65658978119686,208.4243663442604,165.17724700886788,130.92069957696026,112.69980548727129,89.0101284030621,83.75498269355172,55.15407296513161,89.83360041151782,159.94299019983777,81.20435504201676,119.04019350785549,73.05106414924268,117.58092997817255,71.41609195783712,58.272715080133565,63.43935704769797,81.10830636854914,60.65899053859067,62.42089631130235,102.94831007326792,166.07521204103602,71.08077925785456,102.07836054463763,88.09622675957235,74.96075071086474,60.16650494717598,50.51215835926856,122.86470700234939,53.206506094827866,72.35740639613672,249.8418014358366,58.46828316131008,82.6825198069169,138.36700710192108,150.6958259882587,79.32456595620141,197.71300457477446,78.50621767991741,241.9722774727312,54.3196368396807,84.7575142028912,133.42989157470856,87.19705231578148,101.53065445073707,149.2142231636043,53.5018411583343,100.32833764341662,100.68205798938229,,79.4657174751896,57.698266100144004,93.1872285760087,341.18526352971327,93.25682116138223,117.92055378389426,119.3589364988544,61.73291966574669,163.67816050246958,79.30063751572503,63.183665349625834,60.998263580598575,78.2810786249458,61.20333257603086,87.70609948832198,87.92514138438106,81.3115592937644,108.07809860817206,93.86813435679709,81.75261596434038,95.35128923503375,152.1136097704159,87.80440825490852,55.40537851700267,114.9935647872214,85.02681802714396,127.18410001980763,80.41286661858608
natalie-grant_ncaa-football-championship_2022,155.85168390383114,82.39608471746767,76.472624113584,67.55895523030128,94.88808888281865,44.28134987765886,142.11005912734663,61.220477845194864,104.60407582199734,688.9967132720144,199.4142822202161,264.7030499816102,120.33185755027829,70.91368837540676,50.083863414812804,81.90704279486637,84.5579111382234,151.3274973141006,53.02556029038574,85.2674310109535,137.6377865029906,84.35116501499184,43.60424000579138,26.887599072818094,60.76644414379629,112.72479838522746,53.767466708777505,67.9533232462445,171.3823575058024,68.37659136154102,133.82704730183042,89.2975801491175,74.70031776132329,326.2684421942735,58.198575912928455,150.84001284436874,113.090608488028,152.66249168486516,153.73478892866825,62.32728640145947,161.2977449413518,79.92573133468079,73.99882581786625,323.12831293029956,104.43909282805072,58.77335349185604,68.19705253635617,249.42145130198642,344.8821844179614,103.01325400836464,178.34558352549183,52.21743075092709,97.40326794434901,59.85353920122162,174.50945842200093,88.36845298989927,191.47342270262143,100.79229177882995,60.029902261844285,138.5040437927942,238.26041213918003,169.79811224651158,287.31054717678404,100.3831115065854,54.220291368916484,58.40875325394053,67.93797701764304,92.7612835655884,302.6764051890841,65.00712450513078,96.99401002601918,67.43737795660107,168.8508367548897,97.593647481376,45.783898932052324,57.54082102853564,54.32057923020228,58.76323150704038,51.11916950037694,99.91378032876399,193.18629607755622,35.02600542267647,77.27140812009766,67.06019905494313,62.54432604215964,61.528539937020675,57.594677813473865,138.1301052404458,70.83843018882962,71.81355942963091,347.3621580462343,42.74880428824668,51.156938088987424,146.2975575642443,164.24005301117984,83.60802633742222,176.73449293242606,43.91560166663355,263.78886988178897,73.93838316940702,59.26993937230532,164.5350465328077,64.89445047015415,98.07576943658346,133.10968871855067,60.42608482625048,79.62005307969322,140.92942789442566,79.4657174751896,,41.37996484056887,81.0869337242392,321.246522872791,57.80133696744564,112.6059089143516,137.758918483516,54.781960456696176,153.86866440237824,57.2845846909655,68.21615731255795,73.54176183981994,61.80923915623039,87.64934133889827,63.51107672191445,103.68728560951851,106.62496353594867,88.4916127267253,80.13934237485502,68.37937804752836,85.25243755072168,196.97142170166677,55.19464016041355,58.26756003539683,139.75537321617773,108.70169815375459,145.89192621848252,76.30866664748677
nayah-damasen_nba-finals_2018,141.11791934595993,62.4861325667115,67.20630515389269,49.80696667455347,72.48176774734054,37.631583116949194,129.96663170529598,45.274229934946995,86.33370573569673,658.7784357725468,211.15666540413127,260.4580788182279,99.03216847478019,61.16441588016979,37.41846211903803,64.01840155260739,74.90341462885908,135.04828707741683,44.80480514734933,59.002338194820915,126.55745684416347,65.26695723452463,31.253118021479157,34.254550577715264,44.02398029299537,59.57053605018008,28.145204556805897,64.0761638913583,148.4536451192425,65.5841430454565,123.54997120289637,86.92235949972957,58.138820438579785,326.43707106430827,53.883268073515545,101.41043328650386,84.07795170262679,122.08508125458482,135.80819641916582,57.34938653965403,139.62597915162974,59.011304634269166,70.43024904837682,318.49826287268587,90.65209966573231,50.56710311905891,53.0182146732499,242.6158531701882,379.193001836521,101.75778034411891,175.2918158859955,47.32891181495769,87.53047511035584,32.82358543377934,156.9554207093458,65.9504918362495,159.99609003777843,82.07636998383252,44.55213837914727,146.60719794636822,243.5467393491052,172.1721477399875,267.0660570997679,99.27407067476581,61.78690298672781,60.79610570377941,58.81807075528423,97.72564592932805,296.027646344365,67.92609519974332,100.96958768871366,63.935724127152106,157.04704680003368,89.68325150460338,29.910950173622837,36.04703113075385,57.809383525230295,45.158171604655124,56.16919477640395,95.31310567981687,197.0651216410474,29.977019976321944,75.51289962529395,64.99994678856334,55.339343421848035,70.92338023830656,41.011272615009766,134.74279998764538,60.85427426928865,65.67835472044199,336.32597026540395,43.35608159806963,45.86388652400001,113.46228657754898,134.0937288113745,78.44010142045046,182.36872092046136,39.11734660346455,272.7669954724564,46.94669275619705,53.90876740855846,126.13748573600644,61.558906176740976,82.49500860692622,130.89980401571017,53.055587780127496,67.75109437437966,124.97620341454214,57.698266100144004,41.37996484056887,,65.28754494823828,324.37574037102064,53.550936021939044,95.93003223622576,118.63707221771186,45.25486142823442,161.32254878314953,56.077056598742764,45.4083327359991,76.1810920151379,51.25093066408631,81.74203153961065,59.839247287155686,91.89252843957351,95.6834599864136,90.45097421305742,68.4460969469328,58.58076392417246,72.402982409643,137.0782719508987,57.83724900867378,52.31190069253596,106.77468978433424,89.01347815219138,132.60656837423227,66.4931027417571
neyo_nba-allstar-game_2016,161.22701291800993,153.4943830417667,41.27571808100177,78.63620014397048,128.90811855145463,44.01648213653129,171.10241778424114,99.68587576417765,98.81983834723556,829.3771565631343,301.70220790960326,264.64015593129966,112.60806056639598,90.9467805263558,93.18628439295644,95.69822305848761,145.95911789813493,148.4304288751168,65.8091932617848,188.12477151868694,141.74966130745796,141.27367866795947,89.6135852327035,69.72184865253395,54.145572059142715,146.32187297049643,91.580008401106,115.23971958528195,395.90011908156487,109.95364861962369,111.05571571302411,200.30745042619878,149.1226012562969,368.90681901133956,91.78561894706014,166.64036865447687,86.36831622063842,227.01253242189733,183.68850448600082,125.86115386346292,232.22943267321585,150.17543212603607,85.95450765202364,303.8463826561318,135.64597465376676,94.96260966227807,64.85682237064971,304.6749750676729,467.4986920483864,217.73858644133907,252.38872806342897,37.25092185480682,143.07320267173594,130.31416867011288,197.31305774604493,134.0595888834722,252.99375982464178,75.37552296949909,78.87245756037163,159.16806103292254,282.3822408426677,204.65780393136666,292.86675226697633,100.41549878984634,44.09341957543184,58.62569157287603,84.30392586413198,124.21591220493397,372.01060618357644,106.942815530738,129.8918393030222,98.35954829253821,267.98542469497465,102.41359693233213,91.68452291786897,65.06792823329343,79.62818127688455,82.1390769601336,147.02402380994343,82.98462937234258,252.08034584593366,106.26434527332232,74.1797090324032,85.96475198737795,37.844993527471296,94.35720951048252,111.300762830117,138.14216412613655,102.08641687549309,78.36786842505757,414.266402035126,81.6961412094746,94.25390513297499,155.82751269664763,192.74057485867638,71.66240764895375,250.36025799394272,57.630113883550464,288.9569175461811,126.76195140373858,103.50533179215168,264.2988812388932,92.43544939265335,89.59478764743079,178.77031453425752,112.17795717104326,86.78977420089417,154.6883511474762,93.1872285760087,81.0869337242392,65.28754494823828,,265.1061520669701,51.42349555497601,126.46947236825092,125.7582150180057,127.63839920777133,190.98576882054616,74.88996996891571,132.3572515479581,138.58339969699693,123.99237685337435,99.61297722588654,98.62584568862549,81.31199189609063,69.19410578455518,165.51809225313525,83.3675073585344,93.56762424372552,157.59423254555333,205.80644047520323,63.41631914838747,106.44798646890072,59.7022863094402,130.21722071170038,130.9277481437134,91.36450463919905
neyo_nba-regular-season-game_2020,444.5996497773457,398.03841528913654,290.79820865184064,330.5037693263103,411.13725648405455,298.10224884285986,403.1042797927832,333.59411234412414,352.97523378564483,936.8116454610404,553.831967665874,175.18738479438755,371.2609652286286,356.67998485119637,364.53708043563216,340.10144174961033,378.49111047854467,392.0924102930237,292.13963783353347,153.7889631159027,373.31384683912046,380.49723770125485,336.1795398542074,315.0542680868741,306.2433752672954,398.5005634173743,335.754962920771,352.0544007111598,661.2850291045593,353.3334108694118,354.6458981881583,268.2806798664531,376.401100274486,234.79083795326346,338.0156324205835,461.4631844443752,320.5558081801817,471.26960393633226,108.68849813132515,373.3520013578086,149.8504399387417,381.66131940548354,335.1660601924198,225.29003925765974,389.05794380799824,339.8675426901225,330.80700614134673,215.09686146205814,689.4123187139182,480.3164087481067,506.9098695568175,293.99367536431487,394.5259866932055,363.05162372706,129.46915061071198,382.5453687210107,492.55680193512194,309.6245237974941,315.80050534992756,408.62295691420746,144.704771754801,444.93841403079983,564.3944711895334,339.0164541739942,298.1500127082488,282.874383411634,329.76706712832885,399.5727619007758,615.278680842008,375.10573460276805,115.09579409417196,329.9005880634042,200.0457231874755,131.57319560162315,328.8074217154075,320.1625574546017,333.64096351266073,338.70266606813055,388.02638661602606,322.80148158650786,318.8296820553315,346.74654124854214,106.64290323222114,344.2517663642322,287.45935638239706,326.35270981777734,363.42353108355314,87.40015603674466,347.3957037734328,309.7512627298935,254.6257445110319,330.5575634849182,333.1474313690806,400.3821763707558,445.0863735122852,314.59632914258765,351.25722066647177,307.3669217842427,134.7615408410709,382.0373505746926,95.88545813747284,569.941301467781,347.47878009832016,249.13094398191913,439.2999299438793,367.05908599209346,335.58379151201274,95.22704911329885,341.18526352971327,321.246522872791,324.37574037102064,265.1061520669701,,47.73404303421458,356.9489032202318,443.7732351609663,358.5635950561022,301.75624245840385,331.37996297516366,391.15290745766134,400.28527708908587,378.67538243394233,328.2586643895752,354.42894064767927,319.4040178220696,300.3503696782796,177.03617186109364,329.0038611657759,335.57964000807675,386.4777604674697,322.543151315851,298.68433102478934,347.2816314522604,315.55691724725284,377.64158752918877,385.6586970494754,341.1502597613629
nicole-scherzinger_world-series_2019,158.91888976713565,87.34561465710124,65.27279543746762,67.28063078120108,97.54868068668532,50.48685647820658,139.15241635882236,50.00380556479476,87.16980125808155,951.109174611935,214.3159053653882,157.1771545207753,121.46935673933629,66.60846337007358,76.19423897000746,87.9440313964638,74.73970358015866,140.38056966804112,52.321163082769345,66.20598774150612,132.70138992755057,117.19714205090705,45.69761038426479,50.989972037176564,67.2004939908276,110.81085217216814,67.40176486502453,77.03279964109095,204.64723795179063,56.57960156612998,128.33736793981862,107.4817037693986,74.40591334663007,210.07095208848529,50.27584281477178,153.94506612787166,90.72495600724422,164.3573207033948,75.70884849383876,58.60624203576955,81.90687677536731,75.41964402526412,91.26344498987739,257.34524199327717,104.12611428226575,41.42993659843624,48.492275537453025,143.91481980873968,346.05596988978306,100.23070256532874,192.37149211044414,55.956045605637115,101.77137442505344,106.08701822680936,102.9220572181719,90.91878583333703,201.25259164148576,65.27669598256162,77.27360791776377,104.67441681459779,91.91139902071434,165.71810917651783,259.7011581360493,92.26850278781603,70.279122894558,55.88160213603873,68.29823017077544,71.47189667404335,336.1713447958701,71.63344893663395,83.26748163116534,60.62147775535508,156.72303006623915,76.9647211359913,52.447411085955245,63.98751864169412,68.59240814711424,62.73350765244284,90.2262531020858,71.7180399186924,208.0975759438102,52.19064306324477,59.664334135105726,51.22533734885276,46.26964536402674,75.9533031918862,78.45913304461126,73.68578823005944,71.63279485879653,71.29863033614363,198.61682610231554,59.86837768120739,54.980512935554806,152.741427845978,160.83911050008498,94.10382762893688,210.37621644337665,49.889008371385586,124.75369544001097,112.02537457967102,37.78118200927284,141.2038676981462,48.73524892827823,99.20720160862544,121.06356733456994,84.61880188283328,76.50721294296167,78.96278043708352,93.25682116138223,57.80133696744564,53.550936021939044,51.42349555497601,47.73404303421458,,110.50728854784089,128.77865678802942,84.49535230688208,191.85480830337332,50.82967180414926,90.86466388030509,93.55144294784208,47.55119240924374,79.52446389186423,80.30124761759288,101.05453928767892,110.13263589980293,87.25000792491163,75.12550828793508,48.68786038175848,78.0949578457072,214.60691377221298,51.57645247536661,68.6238446191288,97.46486398754998,129.79513501431506,138.6955392408501,63.627090330243064
patrick-stump_world-series_2016,210.34449163945663,45.60997761881312,78.81197691015497,79.50410794166854,147.6881628636532,82.90372999999994,47.209625828325706,37.37164815848045,32.94063443027917,492.0700009029243,209.84836505432898,286.88399131154296,40.79435177204062,51.93769799624625,108.64746578936749,52.878309999999956,61.50272000000001,39.69205105055886,85.84250544848224,89.05256716529891,35.454748512167704,59.73961121902496,99.79396581992219,100.76400629559133,111.86995835984743,66.30376791415173,94.45444505355557,50.33468637692142,213.84426049635564,99.12267969051501,90.74785469489238,108.95797924559885,101.50408913882453,244.87600770618977,121.6940476528072,99.12568070648267,60.31870035847305,43.3729540389262,135.51208210437426,47.51755224616415,148.00459583905098,131.54310138893533,101.22612610608059,253.7163906964066,86.0427647156306,84.74923138801246,102.73565808110003,136.43731708436985,429.53983081071374,95.61245120903214,207.83960907584472,99.26411534266487,125.10347190491476,67.98477053283025,107.47894897987072,48.300149516612535,67.50236355660927,122.6808891491076,99.88685848705678,99.2533130937615,306.47783336403603,61.58391333860676,231.40634130738326,47.86088665931311,111.53165445439889,86.95613363383433,32.228755533282204,128.0442153340305,309.1927262353449,49.81286999221694,139.6424852687138,82.78186456581324,205.84107435403234,62.36808334348129,104.02729248986653,61.37764450663963,120.02144051636702,116.3176840203181,91.96458138634894,103.81504130608204,202.40993388082276,88.36999000000002,112.16061137334526,43.3255521325796,92.95172849844856,111.92523418322875,107.05937501337797,166.2272271096141,88.71634659560831,91.80819564903419,316.4332792964297,100.99807533581821,111.50208904506437,59.96285802849626,106.59651001238069,98.0296433422245,187.26794749342167,98.36316773720989,242.74763306463046,125.29666068149668,39.12172490367994,152.22630999999998,108.491279323906,161.33278621249582,81.84000506057382,86.78748091778738,93.787430089968,179.55927102113947,117.92055378389426,112.6059089143516,95.93003223622576,126.46947236825092,356.9489032202318,110.50728854784089,,74.3905903386672,88.61635218444546,179.28738246011133,26.726667556275103,65.46093231007228,144.6752278787833,75.79663374014483,62.63595529575511,68.5827019198375,92.10618154872023,111.99964452233486,106.87069615598779,100.36289448942043,83.71497334925144,68.0799676392885,248.22739555921268,50.70642710831966,79.27226373159719,153.10344892807865,48.034654047984574,43.12508881584173,89.9887885032421
patti-labelle_world-series_2008,153.27746365619373,100.31986516977533,70.25295867623136,87.95301375737931,138.4869666819747,99.65350066555128,140.32323780721077,92.61726691902835,93.38923003271057,602.6078917510708,255.29969803462816,251.56587008484314,59.405722479120165,99.2014852119342,123.6846753189788,112.90324113148226,160.19864506918816,82.40680910551738,122.51986467193441,180.53194312852395,124.01152657952926,124.68331127747146,109.1014835287008,105.92962159414753,85.97557953581288,91.49732591322487,126.08792625145719,124.95926395678951,235.34440352471248,88.64528849475464,132.6875074849162,122.95269624314687,116.90952037559771,307.81844821752856,127.7653399503933,140.41955151800119,125.71603122853598,116.47278012761006,215.69593288374912,86.37800375815257,229.84343954259532,161.81058758940281,174.75091916994245,343.61077817818114,93.6832934208953,119.23803317578417,91.80333479528679,187.9434817323136,428.05583893148133,134.1501809504773,199.6301549889421,79.47324927523674,144.4920301955035,148.15515865294338,157.40370007562845,131.4089883186713,128.73152526550888,131.45504071890429,134.29854002203615,111.63363343911202,345.7908129056166,73.69791289525014,234.1996183116073,88.59237490945529,82.20257900740208,87.46856108907521,64.10020024520199,98.60879210799068,317.7455400917175,58.807819457645984,158.55645050773188,79.46146909997762,280.29635115538537,98.56014652747082,135.53759816969102,96.83202274400296,122.37399484189395,125.45837239584365,127.05509010533368,114.24330425691176,248.36217694384035,123.30804423028187,104.35091924383461,76.15964427472838,79.06169678307182,110.9845045431125,134.78557410722158,154.42330644198563,83.24092701532177,110.86792481031418,407.63500481007844,101.23246580469576,126.49836285431324,107.47215624423508,148.61194284232397,101.52312960410012,230.2576945411524,102.13897386206189,360.7582187769009,119.13212235341132,91.17184742314298,92.59951931008597,82.71559155033984,113.6941298205123,119.65365352659639,98.26644090126887,155.840167201644,204.0099482187127,119.3589364988544,137.758918483516,118.63707221771186,125.7582150180057,443.7732351609663,128.77865678802942,74.3905903386672,,139.24173403054976,184.86862430853049,77.21238092368904,124.30709215166169,140.92151791516918,77.62817970281722,112.19887287964373,104.24848748388703,102.4988932773486,96.91245291730023,106.0168002726923,118.45327213632022,89.83465268111324,130.5579791031276,260.77329314988225,111.51563377120097,82.50970300226973,107.81158165124765,115.26884710545075,73.50691829737826,72.3036925644666
paul-simon_world-series_1986,170.22335552397897,37.3265475159978,75.30412533869078,29.94531403072162,88.36877659752606,45.9222218616396,162.70996006270434,26.002253405137562,112.93911646018847,643.7713804545566,224.95027331381155,283.9786533612186,98.34823955096637,70.79070597704843,61.85064263120731,53.40384895457564,94.79516184867045,167.13450506243473,24.22890576106543,69.98231769806955,149.66362166721055,75.37693734637665,64.57715306462717,36.072200697773354,45.90808836366379,112.93541583480723,39.05604739985023,95.3009976556637,211.66057571761402,85.01991079914578,126.17566559188609,73.5311095532824,48.429140277985205,375.05238875831003,103.44094869235178,128.62297052983158,107.19472501592614,140.1291195586992,123.29601482262433,77.5538781909441,162.01281910277692,86.7701063660454,133.93896678424952,349.88900956893946,127.76430333649954,63.92879887647686,43.40337522794094,270.0616985058972,373.278198495009,138.26901022984828,167.16638602193302,71.8123505836673,103.73104947734377,56.62948453033023,157.1219376691238,48.136964070086194,194.27123508336103,64.13076327910919,40.77456501186169,183.65442428364292,259.7915641418066,204.75529937385298,250.29977406640887,114.68926451359786,94.3543439519644,78.13294603922145,35.55266861598704,118.84590192512036,333.3323283815364,94.28277501356705,123.7818496041866,83.66201057692376,139.62549986513065,65.45488715437973,49.63666080646729,52.85918451688661,93.3903550622431,55.59654567634603,43.965429686609056,115.54857331287087,192.13934740214904,29.83013483064262,102.2907245349416,88.01247029584042,77.87427872229395,58.60159917436414,53.3577222076581,117.65179859367873,51.73612734658555,44.74784051806435,345.55164330064656,45.30434113769288,90.65550214071733,155.46879345480784,195.23528346885143,56.56874351515633,203.28942206598938,80.63884606336563,249.62714588885916,56.029283566387974,76.84229434309387,142.94250530289534,87.08357660463287,123.61546037973908,163.43531087462628,40.77253541192474,113.35126970604205,124.45791999935817,61.73291966574669,54.781960456696176,45.25486142823442,127.63839920777133,358.5635950561022,84.49535230688208,88.61635218444546,139.24173403054976,,148.93154959080496,73.90078073807554,54.6211372147494,83.50721621536245,64.43031977006946,76.26140846450316,110.73243595400909,83.14173794442014,70.03954044175623,106.69469186369726,90.82638373047672,65.51117913099016,87.4566722166584,175.84520784290874,86.78915623421204,26.265240819534448,155.63294427942827,80.34515921300529,139.40760464541052,73.29771471440725
peabo-bryson_world-series_1992,192.962495761026,127.63129674363562,174.86163709804674,135.46115113658266,207.49174763820764,148.75999208743238,238.6987247830149,140.31908888656565,212.09448990698704,658.1347484605266,169.84266871943692,225.8372190468641,193.50148019600755,150.25709769873924,163.29642069198334,169.12366270069546,184.2920297726289,245.61700731124486,155.07679303078345,182.47592130634712,242.07693257438626,186.6814758952706,183.88737434863637,161.16525171458207,159.70289467645082,196.1754171431426,144.10947595797813,197.85403890556358,248.07735347548766,177.08534454580823,174.34800487457952,127.58847907893393,156.10030669981887,375.73252628450194,180.0237084829236,216.04286786770186,187.5728721247237,236.92481778047411,224.8431824789581,184.72506414114443,236.1568993995078,190.06570761234082,247.2894786260991,443.9829720571404,209.613872239905,167.0389469761306,150.31375035998744,324.62728906730644,172.40537108170554,196.78161086397904,154.9568041671328,175.6043076063419,187.27708664482313,168.81463416476083,269.49055852912875,169.6259607791215,306.77367064466694,175.44398247667502,146.23765515322145,237.90829879968587,265.2614692923862,273.48551788035434,229.24118075615633,208.96419038563548,153.0015326836944,186.1205334985163,140.29788661375514,216.5933486547352,205.60794127580667,162.04621690479675,159.87747494184015,195.1911354313456,211.1455189835452,155.41515229888827,163.48550640096988,168.95920912027086,212.49763021022798,165.71878612460256,129.51813498719528,189.2212263172622,207.1924117409144,134.97593340688698,137.5968900048921,148.9869887265142,169.6964929180002,160.03885254125802,151.6817736548167,208.57777217388175,153.50453309737907,139.75178341368886,253.35901706501537,147.86155095520687,189.87559513190928,270.8374981751517,303.1331994526767,140.43927831451444,188.50035533614172,183.9164839291733,243.12340514456523,146.52602179200238,188.1023113530274,114.10748193845316,134.9725752523558,202.76446712596768,181.34624303449436,139.34156821916147,212.06305403244528,241.2957589169382,163.67816050246958,153.86866440237824,161.32254878314953,190.98576882054616,301.75624245840385,191.85480830337332,179.28738246011133,184.86862430853049,148.93154959080496,,164.76971751997738,156.8343748247276,186.33723321596466,157.31130799804873,162.56515009616396,209.75328190031115,198.41971370026025,184.2962751074768,124.48696355465022,184.06919553485284,167.60957990392805,187.6085127234238,162.83704870316646,172.3639942137938,148.91175320594868,236.74808505430224,187.09194476887424,228.9782206585909,187.18766070127444
