timestamp,frequency,
20.93278912,107.008,
20.9385941,107.507,
20.94439909,108.716,
20.95020408,111.175,
20.95600907,114.118,
20.96181406,114.378,
20.96761905,117.459,
20.97342404,118.403,
20.97922903,121.699,
20.98503401,128.514,
20.990839,131.78,
20.99664399,132.246,
21.00244898,133.232,
21.00825397,131.148,
21.01405896,128.643,
21.01986395,125.446,
21.02566893,122.314,
21.03147392,121.84,
21.03727891,122.699,
21.0430839,121.241,
21.04888889,118.882,
21.05469388,117.204,
21.06049887,115.941,
21.06630386,113.146,
21.07210884,0,
21.07791383,0,
21.08371882,0,
21.08952381,0,
21.0953288,0,
21.10113379,0,
21.10693878,0,
21.11274376,0,
21.11854875,0,
21.12435374,0,
21.13015873,0,
21.13596372,0,
21.14176871,0,
21.1475737,0,
21.15337869,0,
21.15918367,0,
21.16498866,0,
21.17079365,0,
21.17659864,0,
21.18240363,0,
21.18820862,0,
21.19401361,0,
21.19981859,0,
21.20562358,0,
21.21142857,0,
21.21723356,0,
21.22303855,0,
21.22884354,0,
21.23464853,0,
21.24045352,0,
21.2462585,0,
21.25206349,0,
21.25786848,0,
21.26367347,0,
21.26947846,0,
21.27528345,0,
21.28108844,0,
21.28689342,0,
21.29269841,0,
21.2985034,0,
21.30430839,0,
21.31011338,0,
21.31591837,0,
21.32172336,0,
21.32752835,0,
21.33333333,0,
21.33913832,0,
21.34494331,0,
21.3507483,0,
21.35655329,0,
21.36235828,0,
21.36816327,0,
21.37396825,0,
21.37977324,0,
21.38557823,0,
21.39138322,0,
21.39718821,0,
21.4029932,0,
21.40879819,0,
21.41460318,0,
21.42040816,0,
21.42621315,0,
21.43201814,0,
21.43782313,0,
21.44362812,0,
21.44943311,0,
21.4552381,0,
21.46104308,0,
21.46684807,0,
21.47265306,0,
21.47845805,0,
21.48426304,0,
21.49006803,0,
21.49587302,0,
21.50167801,0,
21.50748299,0,
21.51328798,0,
21.51909297,0,
21.52489796,0,
21.53070295,0,
21.53650794,0,
21.54231293,0,
21.54811791,0,
21.5539229,0,
21.55972789,0,
21.56553288,0,
21.57133787,0,
21.57714286,0,
21.58294785,0,
21.58875283,0,
21.59455782,0,
21.60036281,0,
21.6061678,0,
21.61197279,0,
21.61777778,0,
21.62358277,0,
21.62938776,0,
21.63519274,0,
21.64099773,0,
21.64680272,0,
21.65260771,0,
21.6584127,0,
21.66421769,0,
21.67002268,0,
21.67582766,0,
21.68163265,0,
21.68743764,0,
21.69324263,0,
21.69904762,0,
21.70485261,154.621,
21.7106576,153.197,
21.71646259,151.888,
21.72226757,154.349,
21.72807256,156.551,
21.73387755,159.071,
21.73968254,161.321,
21.74548753,163.07,
21.75129252,165.116,
21.75709751,166.912,
21.76290249,168.492,
21.76870748,170.452,
21.77451247,172.131,
21.78031746,173.324,
21.78612245,173.752,
21.79192744,174.137,
21.79773243,174.509,
21.80353742,175.069,
21.8093424,175.468,
21.81514739,175.396,
21.82095238,175.247,
21.82675737,175.123,
21.83256236,175.028,
21.83836735,175.099,
21.84417234,175.296,
21.84997732,175.741,
21.85578231,176.37,
21.8615873,176.891,
21.86739229,177.482,
21.87319728,177.759,
21.87900227,177.954,
21.88480726,177.866,
21.89061225,177.637,
21.89641723,177.313,
21.90222222,176.775,
21.90802721,176.46,
21.9138322,175.774,
21.91963719,175.008,
21.92544218,174.23,
21.93124717,173.336,
21.93705215,172.627,
21.94285714,172.107,
21.94866213,171.773,
21.95446712,171.443,
21.96027211,171.112,
21.9660771,170.843,
21.97188209,170.393,
21.97768708,170.473,
21.98349206,170.219,
21.98929705,170.126,
21.99510204,170.353,
22.00090703,170.579,
22.00671202,170.338,
22.01251701,170.314,
22.018322,165.801,
22.02412698,165.784,
22.02993197,165.75,
22.03573696,159.315,
22.04154195,158.332,
22.04734694,151.585,
22.05315193,147.098,
22.05895692,141.251,
22.06476191,136.641,
22.07056689,140.859,
22.07637188,0,
22.08217687,0,
22.08798186,0,
22.09378685,0,
22.09959184,0,
22.10539683,0,
22.11120181,0,
22.1170068,0,
22.12281179,0,
22.12861678,0,
22.13442177,0,
22.14022676,0,
22.14603175,135.452,
22.15183674,137.307,
22.15764172,139.201,
22.16344671,140.522,
22.1692517,142.702,
22.17505669,143.155,
22.18086168,143.291,
22.18666667,143.569,
22.19247166,143.186,
22.19827664,143.393,
22.20408163,143.563,
22.20988662,144.048,
22.21569161,144.473,
22.2214966,144.862,
22.22730159,145.292,
22.23310658,145.095,
22.23891157,145.059,
22.24471655,145.12,
22.25052154,145.293,
22.25632653,145.865,
22.26213152,146.354,
22.26793651,146.913,
22.2737415,147.291,
22.27954649,147.907,
22.28535147,148.332,
22.29115646,148.542,
22.29696145,148.93,
22.30276644,148.839,
22.30857143,148.9,
22.31437642,148.592,
22.32018141,147.977,
22.3259864,147.246,
22.33179138,146.422,
22.33759637,145.603,
22.34340136,144.906,
22.34920635,144.75,
22.35501134,144.856,
22.36081633,145.295,
22.36662132,145.801,
22.3724263,146.214,
22.37823129,146.349,
22.38403628,146.322,
22.38984127,146.032,
22.39564626,145.742,
22.40145125,145.486,
22.40725624,145.82,
22.41306122,144.651,
22.41886621,144.586,
22.4246712,145.048,
22.43047619,145.688,
22.43628118,145.659,
22.44208617,0,
22.44789116,0,
22.45369615,0,
22.45950113,0,
22.46530612,0,
22.47111111,0,
22.4769161,0,
22.48272109,0,
22.48852608,0,
22.49433107,0,
22.50013605,0,
22.50594104,0,
22.51174603,0,
22.51755102,0,
22.52335601,0,
22.529161,0,
22.53496599,0,
22.54077098,0,
22.54657596,0,
22.55238095,0,
22.55818594,0,
22.56399093,0,
22.56979592,0,
22.57560091,0,
22.5814059,0,
22.58721088,0,
22.59301587,0,
22.59882086,0,
22.60462585,0,
22.61043084,0,
22.61623583,0,
22.62204082,0,
22.62784581,0,
22.63365079,0,
22.63945578,0,
22.64526077,0,
22.65106576,0,
22.65687075,0,
22.66267574,0,
22.66848073,0,
22.67428571,121.735,
22.6800907,119.264,
22.68589569,118.722,
22.69170068,117.881,
22.69750567,117.393,
22.70331066,116.354,
22.70911565,115.735,
22.71492064,115.463,
22.72072562,115.004,
22.72653061,114.95,
22.7323356,115.113,
22.73814059,115.318,
22.74394558,115.976,
22.74975057,116.538,
22.75555556,117.053,
22.76136054,117.5,
22.76716553,117.73,
22.77297052,117.513,
22.77877551,117.296,
22.7845805,117.301,
22.79038549,117.117,
22.79619048,117.002,
22.80199547,117.063,
22.80780045,116.96,
22.81360544,117.058,
22.81941043,117.195,
22.82521542,117.162,
22.83102041,117.374,
22.8368254,117.486,
22.84263039,117.565,
22.84843537,117.747,
22.85424036,117.689,
22.86004535,117.662,
22.86585034,117.797,
22.87165533,117.946,
22.87746032,118.122,
22.88326531,118.625,
22.8890703,118.913,
22.89487528,118.872,
22.90068027,118.758,
22.90648526,118.506,
22.91229025,118.417,
22.91809524,118.286,
22.92390023,118.22,
22.92970522,118.313,
22.9355102,118.439,
22.94131519,118.741,
22.94712018,119.02,
22.95292517,118.978,
22.95873016,118.858,
22.96453515,118.942,
22.97034014,119.013,
22.97614513,119.109,
22.98195011,119.248,
22.9877551,119.223,
22.99356009,119.318,
22.99936508,119.437,
23.00517007,119.307,
23.01097506,119.362,
23.01678005,119.257,
23.02258503,119.173,
23.02839002,119.373,
23.03419501,119.754,
23.04,120.446,
23.04580499,120.767,
23.05160998,121.707,
23.05741497,122.325,
23.06321996,122.632,
23.06902494,122.535,
23.07482993,121.909,
23.08063492,121.387,
23.08643991,120.929,
23.0922449,120.29,
23.09804989,119.872,
23.10385488,119.315,
23.10965986,117.569,
23.11546485,117.348,
23.12126984,118.299,
23.12707483,0,
23.13287982,0,
23.13868481,0,
23.1444898,0,
23.15029479,0,
23.15609977,0,
23.16190476,0,
23.16770975,0,
23.17351474,0,
23.17931973,0,
23.18512472,0,
23.19092971,0,
23.19673469,0,
23.20253968,0,
23.20834467,0,
23.21414966,0,
23.21995465,0,
23.22575964,0,
23.23156463,0,
23.23736962,0,
23.2431746,0,
23.24897959,0,
23.25478458,0,
23.26058957,0,
23.26639456,0,
23.27219955,0,
23.27800454,0,
23.28380952,0,
23.28961451,0,
23.2954195,0,
23.30122449,0,
23.30702948,0,
23.31283447,0,
23.31863946,0,
23.32444444,137.212,
23.33024943,136.944,
23.33605442,136.968,
23.34185941,136.723,
23.3476644,136.97,
23.35346939,137.16,
23.35927438,137.473,
23.36507937,137.872,
23.37088435,138.187,
23.37668934,138.388,
23.38249433,138.516,
23.38829932,138.694,
23.39410431,138.949,
23.3999093,139.214,
23.40571429,139.524,
23.41151927,139.758,
23.41732426,140.02,
23.42312925,140.497,
23.42893424,141.493,
23.43473923,142.004,
23.44054422,142.633,
23.44634921,143.244,
23.4521542,143.575,
23.45795918,144.315,
23.46376417,144.947,
23.46956916,145.274,
23.47537415,145.33,
23.48117914,145.32,
23.48698413,145.274,
23.49278912,145.207,
23.4985941,145.249,
23.50439909,145.294,
23.51020408,145.104,
23.51600907,144.957,
23.52181406,144.905,
23.52761905,144.86,
23.53342404,144.804,
23.53922903,144.506,
23.54503401,144.102,
23.550839,143.737,
23.55664399,143.568,
23.56244898,143.501,
23.56825397,143.532,
23.57405896,143.777,
23.57986395,143.875,
23.58566893,143.742,
23.59147392,143.552,
23.59727891,143.203,
23.6030839,142.891,
23.60888889,142.846,
23.61469388,142.869,
23.62049887,142.824,
23.62630386,142.718,
23.63210884,142.755,
23.63791383,142.752,
23.64371882,143.078,
23.64952381,143.428,
23.6553288,143.48,
23.66113379,143.481,
23.66693878,143.455,
23.67274376,143.477,
23.67854875,143.362,
23.68435374,143.488,
23.69015873,143.611,
23.69596372,143.549,
23.70176871,143.858,
23.7075737,143.808,
23.71337869,143.78,
23.71918367,143.776,
23.72498866,143.678,
23.73079365,143.886,
23.73659864,143.995,
23.74240363,144.142,
23.74820862,144.141,
23.75401361,144.077,
23.75981859,144.639,
23.76562358,145.578,
23.77142857,146.803,
23.77723356,147.874,
23.78303855,148.092,
23.78884354,148.01,
23.79464853,147.981,
23.80045352,147.991,
23.8062585,148.085,
23.81206349,148.047,
23.81786848,147.92,
23.82367347,147.782,
23.82947846,147.874,
23.83528345,147.888,
23.84108844,147.866,
23.84689342,147.701,
23.85269841,147.359,
23.8585034,147.239,
23.86430839,147.162,
23.87011338,147.378,
23.87591837,147.495,
23.88172336,147.717,
23.88752835,148.091,
23.89333333,148.311,
23.89913832,148.702,
23.90494331,148.992,
23.9107483,149.233,
23.91655329,149.238,
23.92235828,149.479,
23.92816327,149.713,
23.93396825,149.88,
23.93977324,149.963,
23.94557823,149.818,
23.95138322,149.514,
23.95718821,149.023,
23.9629932,148.666,
23.96879819,147.878,
23.97460318,147.095,
23.98040816,146.585,
23.98621315,146.077,
23.99201814,146.269,
23.99782313,146.926,
24.00362812,147.363,
24.00943311,148.175,
24.0152381,148.939,
24.02104308,149.264,
24.02684807,149.593,
24.03265306,149.484,
24.03845805,149.089,
24.04426304,148.854,
24.05006803,148.763,
24.05587302,148.858,
24.06167801,148.838,
24.06748299,148.959,
24.07328798,148.702,
24.07909297,148.576,
24.08489796,148.614,
24.09070295,148.582,
24.09650794,148.859,
24.10231293,148.92,
24.10811791,149.035,
24.1139229,149.191,
24.11972789,149.228,
24.12553288,149.386,
24.13133787,149.391,
24.13714286,149.343,
24.14294785,149.231,
24.14875283,149.109,
24.15455782,149.144,
24.16036281,149.203,
24.1661678,149.343,
24.17197279,149.359,
24.17777778,150.046,
24.18358277,151.272,
24.18938776,152.556,
24.19519274,153.52,
24.20099773,154.222,
24.20680272,157.602,
24.21260771,159.223,
24.2184127,160.842,
24.22421769,164.121,
24.23002268,167.203,
24.23582766,169.77,
24.24163265,171.639,
24.24743764,172.864,
24.25324263,173.427,
24.25904762,173.713,
24.26485261,174.239,
24.2706576,174.703,
24.27646259,174.947,
24.28226757,175.015,
24.28807256,174.639,
24.29387755,173.737,
24.29968254,172.713,
24.30548753,171.475,
24.31129252,170.46,
24.31709751,170.006,
24.32290249,169.754,
24.32870748,169.762,
24.33451247,169.778,
24.34031746,169.919,
24.34612245,170.223,
24.35192744,170.452,
24.35773243,170.866,
24.36353742,171.184,
24.3693424,171.236,
24.37514739,171.325,
24.38095238,171.283,
24.38675737,171.154,
24.39256236,171.027,
24.39836735,170.961,
24.40417234,170.913,
24.40997732,170.73,
24.41578231,170.763,
24.4215873,170.525,
24.42739229,170.128,
24.43319728,170.104,
24.43900227,169.929,
24.44480726,170.117,
24.45061225,170.525,
24.45641723,171.07,
24.46222222,171.884,
24.46802721,172.649,
24.4738322,173.712,
24.47963719,174.724,
24.48544218,175.481,
24.49124717,176.042,
24.49705215,176.366,
24.50285714,176.471,
24.50866213,176.311,
24.51446712,176.163,
24.52027211,175.973,
24.5260771,175.757,
24.53188209,175.586,
24.53768708,175.427,
24.54349206,175.116,
24.54929705,174.873,
24.55510204,174.62,
24.56090703,174.446,
24.56671202,174.378,
24.57251701,174.343,
24.578322,174.277,
24.58412698,174.156,
24.58993197,174.03,
24.59573696,173.871,
24.60154195,173.693,
24.60734694,173.435,
24.61315193,173.15,
24.61895692,172.834,
24.62476191,172.741,
24.63056689,172.869,
24.63637188,172.999,
24.64217687,173.158,
24.64798186,173.318,
24.65378685,173.474,
24.65959184,173.602,
24.66539683,173.907,
24.67120181,174.241,
24.6770068,174.332,
24.68281179,174.395,
24.68861678,174.322,
24.69442177,174.14,
24.70022676,174.138,
24.70603175,174.041,
24.71183674,173.941,
24.71764172,173.985,
24.72344671,173.913,
24.7292517,174.027,
24.73505669,174.433,
24.74086168,174.539,
24.74666667,174.517,
24.75247166,174.538,
24.75827664,174.221,
24.76408163,174.054,
24.76988662,173.826,
24.77569161,173.598,
24.7814966,173.298,
24.78730159,173.003,
24.79310658,172.89,
24.79891157,172.872,
24.80471655,173.122,
24.81052154,173.285,
24.81632653,173.58,
24.82213152,173.904,
24.82793651,174.18,
24.8337415,174.488,
24.83954649,174.642,
24.84535147,174.934,
24.85115646,175.186,
24.85696145,175.395,
24.86276644,175.646,
24.86857143,175.65,
24.87437642,175.684,
24.88018141,175.494,
24.8859864,175.052,
24.89179138,174.613,
24.89759637,174.015,
24.90340136,173.806,
24.90920635,173.964,
24.91501134,174.425,
24.92081633,174.315,
24.92662132,173.695,
24.9324263,173.163,
24.93823129,171.883,
24.94403628,170.901,
24.94984127,171.263,
24.95564626,0,
24.96145125,0,
24.96725624,0,
24.97306122,0,
24.97886621,0,
24.9846712,0,
24.99047619,0,
24.99628118,0,
25.00208617,0,
25.00789116,0,
25.01369615,0,
25.01950113,0,
25.02530612,0,
25.03111111,0,
25.0369161,0,
25.04272109,0,
25.04852608,0,
25.05433107,0,
25.06013605,0,
25.06594104,0,
25.07174603,0,
25.07755102,0,
25.08335601,0,
25.089161,0,
25.09496599,0,
25.10077098,0,
25.10657596,0,
25.11238095,0,
25.11818594,0,
25.12399093,0,
25.12979592,0,
25.13560091,0,
25.1414059,0,
25.14721088,0,
25.15301587,0,
25.15882086,0,
25.16462585,0,
25.17043084,0,
25.17623583,0,
25.18204082,0,
25.18784581,0,
25.19365079,0,
25.19945578,0,
25.20526077,0,
25.21106576,173.421,
25.21687075,178.018,
25.22267574,184.07,
25.22848073,187.348,
25.23428571,188.78,
25.2400907,190.141,
25.24589569,191.823,
25.25170068,193.469,
25.25750567,195.808,
25.26331066,198.355,
25.26911565,200.701,
25.27492064,203.055,
25.28072562,204.98,
25.28653061,206.289,
25.2923356,207.24,
25.29814059,207.762,
25.30394558,208.031,
25.30975057,207.843,
25.31555556,207.699,
25.32136054,207.828,
25.32716553,207.803,
25.33297052,207.884,
25.33877551,208.072,
25.3445805,208.429,
25.35038549,208.899,
25.35619048,209.906,
25.36199547,210.878,
25.36780045,211.762,
25.37360544,212.508,
25.37941043,213.515,
25.38521542,214.981,
25.39102041,217.384,
25.3968254,219.452,
25.40263039,222.001,
25.40843537,224.559,
25.41424036,226.548,
25.42004535,228.879,
25.42585034,231.341,
25.43165533,233.131,
25.43746032,234.957,
25.44326531,235.723,
25.4490703,235.824,
25.45487528,235.304,
25.46068027,234.228,
25.46648526,233.259,
25.47229025,232.148,
25.47809524,230.988,
25.48390023,230.182,
25.48970522,229.213,
25.4955102,228.499,
25.50131519,228.118,
25.50712018,227.604,
25.51292517,227.405,
25.51873016,227.219,
25.52453515,226.673,
25.53034014,226.266,
25.53614513,226.146,
25.54195011,226.126,
25.5477551,226.656,
25.55356009,227.647,
25.55936508,228.99,
25.56517007,230.738,
25.57097506,232.656,
25.57678005,234.748,
25.58258503,237.156,
25.58839002,238.793,
25.59419501,239.728,
25.6,239.822,
25.60580499,239.247,
25.61160998,238.223,
25.61741497,237.169,
25.62321996,236.362,
25.62902494,235.6,
25.63482993,234.569,
25.64063492,233.506,
25.64643991,232.295,
25.6522449,230.567,
25.65804989,229.294,
25.66385488,228.115,
25.66965986,227.159,
25.67546485,226.362,
25.68126984,225.966,
25.68707483,225.639,
25.69287982,225.798,
25.69868481,226.39,
25.7044898,227.222,
25.71029479,228.726,
25.71609977,229.904,
25.72190476,231.262,
25.72770975,232.656,
25.73351474,234.032,
25.73931973,234.957,
25.74512472,235.571,
25.75092971,236.026,
25.75673469,236.676,
25.76253968,237.197,
25.76834467,237.358,
25.77414966,237.287,
25.77995465,236.727,
25.78575964,235.927,
25.79156463,235.074,
25.79736962,233.818,
25.8031746,232.459,
25.80897959,231.011,
25.81478458,229.5,
25.82058957,228.272,
25.82639456,226.934,
25.83219955,225.89,
25.83800454,225.059,
25.84380952,224.042,
25.84961451,223.539,
25.8554195,223.547,
25.86122449,223.786,
25.86702948,224.357,
25.87283447,225.157,
25.87863946,226.332,
25.88444444,227.868,
25.89024943,229.424,
25.89605442,231.237,
25.90185941,232.577,
25.9076644,233.516,
25.91346939,234.274,
25.91927438,234.719,
25.92507937,234.918,
25.93088435,234.672,
25.93668934,234.354,
25.94249433,233.818,
25.94829932,233.279,
25.95410431,232.883,
25.9599093,232.162,
25.96571429,231.623,
25.97151927,230.882,
25.97732426,229.77,
25.98312925,228.82,
25.98893424,227.824,
25.99473923,226.855,
26.00054422,226.018,
26.00634921,225.392,
26.0121542,225.112,
26.01795918,225.155,
26.02376417,225.587,
26.02956916,226.247,
26.03537415,227.373,
26.04117914,228.715,
26.04698413,230.123,
26.05278912,231.904,
26.0585941,233.759,
26.06439909,235.041,
26.07020408,236.244,
26.07600907,237.234,
26.08181406,237.604,
26.08761905,237.821,
26.09342404,237.45,
26.09922903,236.857,
26.10503401,236.338,
26.110839,235.41,
26.11664399,234.381,
26.12244898,233.19,
26.12825397,231.474,
26.13405896,229.843,
26.13986395,228.432,
26.14566893,227.026,
26.15147392,225.735,
26.15727891,224.649,
26.1630839,223.837,
26.16888889,223.278,
26.17469388,223.205,
26.18049887,223.777,
26.18630386,224.781,
26.19210884,226.376,
26.19791383,228.258,
26.20371882,230.188,
26.20952381,232.304,
26.2153288,233.999,
26.22113379,235.634,
26.22693878,236.87,
26.23274376,237.775,
26.23854875,238.504,
26.24435374,238.754,
26.25015873,238.206,
26.25596372,237.173,
26.26176871,235.625,
26.2675737,233.72,
26.27337869,231.74,
26.27918367,230.265,
26.28498866,228.448,
26.29079365,226.956,
26.29659864,225.944,
26.30240363,225.172,
26.30820862,224.594,
26.31401361,224.248,
26.31981859,224.142,
26.32562358,224.391,
26.33142857,225.006,
26.33723356,225.828,
26.34303855,226.874,
26.34884354,227.807,
26.35464853,228.551,
26.36045352,229.027,
26.3662585,229.233,
26.37206349,229.173,
26.37786848,228.692,
26.38367347,228.091,
26.38947846,227.504,
26.39528345,226.551,
26.40108844,225.514,
26.40689342,224.808,
26.41269841,224.124,
26.4185034,223.981,
26.42430839,224.018,
26.43011338,224.293,
26.43591837,224.943,
26.44172336,225.186,
26.44752835,225.036,
26.45333333,224.7,
26.45913832,218.674,
26.46494331,219.34,
26.4707483,219.019,
26.47655329,219.444,
26.48235828,219.382,
26.48816327,218.526,
26.49396825,219.794,
26.49977324,213.009,
26.50557823,212.259,
26.51138322,212.533,
26.51718821,211.011,
26.5229932,210.644,
26.52879819,197.615,
26.53460318,191.192,
26.54040816,185.996,
26.54621315,179.581,
26.55201814,172.36,
26.55782313,167.809,
26.56362812,0,
26.56943311,0,
26.5752381,0,
26.58104308,0,
26.58684807,0,
26.59265306,0,
26.59845805,0,
26.60426304,0,
26.61006803,0,
26.61587302,0,
26.62167801,0,
26.62748299,0,
26.63328798,0,
26.63909297,0,
26.64489796,0,
26.65070295,0,
26.65650794,0,
26.66231293,0,
26.66811791,0,
26.6739229,0,
26.67972789,0,
26.68553288,0,
26.69133787,0,
26.69714286,0,
26.70294785,0,
26.70875283,0,
26.71455782,0,
26.72036281,0,
26.7261678,0,
26.73197279,0,
26.73777778,0,
26.74358277,0,
26.74938776,0,
26.75519274,0,
26.76099773,0,
26.76680272,0,
26.77260771,0,
26.7784127,0,
26.78421769,0,
26.79002268,0,
26.79582766,0,
26.80163265,0,
26.80743764,0,
26.81324263,0,
26.81904762,0,
26.82485261,0,
26.8306576,0,
26.83646259,0,
26.84226757,0,
26.84807256,0,
26.85387755,0,
26.85968254,0,
26.86548753,0,
26.87129252,0,
26.87709751,0,
26.88290249,0,
26.88870748,0,
26.89451247,0,
26.90031746,0,
26.90612245,0,
26.91192744,0,
26.91773243,0,
26.92353742,0,
26.9293424,0,
26.93514739,0,
26.94095238,0,
26.94675737,0,
26.95256236,0,
26.95836735,0,
26.96417234,0,
26.96997732,0,
26.97578231,0,
26.9815873,0,
26.98739229,0,
26.99319728,0,
26.99900227,0,
27.00480726,0,
27.01061225,0,
27.01641723,0,
27.02222222,0,
27.02802721,0,
27.0338322,0,
27.03963719,0,
27.04544218,0,
27.05124717,0,
27.05705215,0,
27.06285714,0,
27.06866213,0,
27.07446712,0,
27.08027211,0,
27.0860771,0,
27.09188209,0,
27.09768708,200.675,
27.10349206,206.257,
27.10929705,218.162,
27.11510204,229.645,
27.12090703,243.84,
27.12671202,247.993,
27.13251701,250.232,
27.138322,251.108,
27.14412698,252.561,
27.14993197,253.416,
27.15573696,255.763,
27.16154195,258.417,
27.16734694,260.856,
27.17315193,262.138,
27.17895692,262.93,
27.18476191,263.584,
27.19056689,264.03,
27.19637188,264.333,
27.20217687,264.233,
27.20798186,264.417,
27.21378685,264.879,
27.21959184,265.546,
27.22539683,266.882,
27.23120181,268.259,
27.2370068,270.186,
27.24281179,271.953,
27.24861678,274.706,
27.25442177,278.401,
27.26022676,281.853,
27.26603175,284.805,
27.27183674,288.612,
27.27764172,291.646,
27.28344671,292.948,
27.2892517,293.449,
27.29505669,293.52,
27.30086168,292.969,
27.30666667,292.824,
27.31247166,292.534,
27.31827664,292.415,
27.32408163,292.52,
27.32988662,292.446,
27.33569161,292.323,
27.3414966,292.267,
27.34730159,292.208,
27.35310658,292.047,
27.35891157,291.898,
27.36471655,291.528,
27.37052154,291.092,
27.37632653,291.065,
27.38213152,291.049,
27.38793651,291.19,
27.3937415,291.28,
27.39954649,290.983,
27.40535147,290.592,
27.41115646,290.215,
27.41696145,289.903,
27.42276644,289.827,
27.42857143,289.68,
27.43437642,289.576,
27.44018141,289.44,
27.4459864,289.244,
27.45179138,289.081,
27.45759637,289.029,
27.46340136,289.154,
27.46920635,289.445,
27.47501134,289.757,
27.48081633,290.008,
27.48662132,290.158,
27.4924263,290.416,
27.49823129,290.63,
27.50403628,290.673,
27.50984127,290.164,
27.51564626,289.207,
27.52145125,288.546,
27.52725624,288.063,
27.53306122,288.098,
27.53886621,288.218,
27.5446712,288.457,
27.55047619,288.588,
27.55628118,288.675,
27.56208617,288.881,
27.56789116,289.095,
27.57369615,289.368,
27.57950113,289.47,
27.58530612,289.3,
27.59111111,288.922,
27.5969161,288.616,
27.60272109,288.212,
27.60852608,287.635,
27.61433107,286.982,
27.62013605,286.362,
27.62594104,286.02,
27.63174603,285.574,
27.63755102,285.079,
27.64335601,276.297,
27.649161,261.938,
27.65496599,261.467,
27.66077098,262.172,
27.66657596,263.103,
27.67238095,265.032,
27.67818594,266.426,
27.68399093,267.503,
27.68979592,267.85,
27.69560091,267.589,
27.7014059,266.86,
27.70721088,265.777,
27.71301587,264.71,
27.71882086,263.369,
27.72462585,262.388,
27.73043084,261.624,
27.73623583,260.858,
27.74204082,260.554,
27.74784581,260.765,
27.75365079,261.209,
27.75945578,262.132,
27.76526077,262.751,
27.77106576,263.492,
27.77687075,264.065,
27.78267574,264.775,
27.78848073,265.259,
27.79428571,265.736,
27.8000907,266.1,
27.80589569,266.284,
27.81170068,266.359,
27.81750567,266.43,
27.82331066,266.265,
27.82911565,266.022,
27.83492064,265.506,
27.84072562,264.88,
27.84653061,263.76,
27.8523356,262.329,
27.85814059,260.349,
27.86394558,257.4,
27.86975057,254.388,
27.87555556,251.484,
27.88136054,0,
27.88716553,224.089,
27.89297052,221.568,
27.89877551,217.105,
27.9045805,209.431,
27.91038549,208.566,
27.91619048,207.036,
27.92199547,0,
27.92780045,0,
27.93360544,0,
27.93941043,0,
27.94521542,0,
27.95102041,0,
27.9568254,0,
27.96263039,0,
27.96843537,0,
27.97424036,0,
27.98004535,0,
27.98585034,0,
27.99165533,0,
27.99746032,0,
28.00326531,0,
28.0090703,0,
28.01487528,0,
28.02068027,0,
28.02648526,0,
28.03229025,0,
28.03809524,0,
28.04390023,0,
28.04970522,0,
28.0555102,0,
28.06131519,226.913,
28.06712018,229.252,
28.07292517,230.031,
28.07873016,230.049,
28.08453515,229.647,
28.09034014,229.607,
28.09614513,229.323,
28.10195011,228.663,
28.1077551,228.301,
28.11356009,228.008,
28.11936508,227.868,
28.12517007,227.964,
28.13097506,228.211,
28.13678005,228.535,
28.14258503,228.855,
28.14839002,228.967,
28.15419501,229.034,
28.16,229.005,
28.16580499,229.005,
28.17160998,229.104,
28.17741497,229.081,
28.18321996,229.134,
28.18902494,228.986,
28.19482993,228.839,
28.20063492,228.841,
28.20643991,228.671,
28.2122449,228.726,
28.21804989,228.609,
28.22385488,228.412,
28.22965986,228.34,
28.23546485,228.113,
28.24126984,228.086,
28.24707483,227.996,
28.25287982,227.965,
28.25868481,228.064,
28.2644898,228.067,
28.27029479,228.105,
28.27609977,228.187,
28.28190476,228.311,
28.28770975,228.563,
28.29351474,228.684,
28.29931973,228.72,
28.30512472,228.677,
28.31092971,228.523,
28.31673469,228.421,
28.32253968,228.364,
28.32834467,228.371,
28.33414966,228.303,
28.33995465,228.175,
28.34575964,228.091,
28.35156463,227.779,
28.35736962,227.524,
28.3631746,227.509,
28.36897959,227.487,
28.37478458,227.603,
28.38058957,227.77,
28.38639456,228.02,
28.39219955,228.349,
28.39800454,228.629,
28.40380952,228.86,
28.40961451,228.97,
28.4154195,228.916,
28.42122449,228.784,
28.42702948,228.593,
28.43283447,228.393,
28.43863946,228.274,
28.44444444,228.311,
28.45024943,228.382,
28.45605442,228.564,
28.46185941,228.831,
28.4676644,228.998,
28.47346939,229.185,
28.47927438,229.491,
28.48507937,229.671,
28.49088435,229.926,
28.49668934,230.332,
28.50249433,230.465,
28.50829932,230.565,
28.51410431,230.549,
28.5199093,230.413,
28.52571429,230.376,
28.53151927,230.264,
28.53732426,230.181,
28.54312925,229.952,
28.54893424,229.692,
28.55473923,229.501,
28.56054422,229.407,
28.56634921,229.446,
28.5721542,229.353,
28.57795918,229.297,
28.58376417,229.044,
28.58956916,228.766,
28.59537415,228.7,
28.60117914,228.617,
28.60698413,228.68,
28.61278912,228.781,
28.6185941,228.695,
28.62439909,228.571,
28.63020408,228.035,
28.63600907,227.346,
28.64181406,226.61,
28.64761905,225.153,
28.65342404,0,
28.65922903,0,
28.66503401,0,
28.670839,0,
28.67664399,0,
28.68244898,159.017,
28.68825397,149.782,
28.69405896,144.486,
