timestamp,frequency,
39.11401361,338.163,
39.11981859,338.269,
39.12562358,338.199,
39.13142857,338.225,
39.13723356,338.128,
39.14303855,338.099,
39.14884354,338.121,
39.15464853,338.128,
39.16045352,338.174,
39.1662585,338.263,
39.17206349,338.502,
39.17786848,338.794,
39.18367347,339.175,
39.18947846,339.6,
39.19528345,339.913,
39.20108844,340.401,
39.20689342,340.599,
39.21269841,340.649,
39.2185034,340.674,
39.22430839,340.077,
39.23011338,339.391,
39.23591837,338.594,
39.24172336,337.833,
39.24752835,337.281,
39.25333333,336.823,
39.25913832,336.321,
39.26494331,335.925,
39.2707483,335.633,
39.27655329,335.475,
39.28235828,335.846,
39.28816327,336.4,
39.29396825,337.273,
39.29977324,338.267,
39.30557823,339.237,
39.31138322,340.333,
39.31718821,341.379,
39.3229932,342.169,
39.32879819,342.903,
39.33460318,343.531,
39.34040816,343.951,
39.34621315,344.224,
39.35201814,344.554,
39.35782313,345.207,
39.36362812,346.253,
39.36943311,349.192,
39.3752381,353.892,
39.38104308,355.278,
39.38684807,354.07,
39.39265306,352.478,
39.39845805,349.446,
39.40426304,343.292,
39.41006803,339.794,
39.41587302,337.809,
39.42167801,336.308,
39.42748299,333.972,
39.43328798,330.519,
39.43909297,328.03,
39.44489796,326.845,
39.45070295,324.984,
39.45650794,320.508,
39.46231293,312.791,
39.46811791,307.829,
39.4739229,303.521,
39.47972789,299.467,
39.48553288,298.422,
39.49133787,296.638,
39.49714286,294.385,
39.50294785,293.767,
39.50875283,292.181,
39.51455782,292.025,
39.52036281,292.712,
39.5261678,291.166,
39.53197279,291.472,
39.53777778,290.691,
39.54358277,291.014,
39.54938776,291.831,
39.55519274,292.957,
39.56099773,293.805,
39.56680272,296.191,
39.57260771,297.678,
39.5784127,303.394,
39.58421769,307.735,
39.59002268,307.729,
39.59582766,312.428,
39.60163265,314.892,
39.60743764,315.358,
39.61324263,317.754,
39.61904762,319.859,
39.62485261,319.662,
39.6306576,321.178,
39.63646259,322.016,
39.64226757,320.297,
39.64807256,319.876,
39.65387755,318.889,
39.65968254,316.394,
39.66548753,315.264,
39.67129252,315.245,
39.67709751,315.438,
39.68290249,316.168,
39.68870748,317.649,
39.69451247,319.103,
39.70031746,320.528,
39.70612245,322.243,
39.71192744,322.784,
39.71773243,321.82,
39.72353742,321.34,
39.7293424,321.017,
39.73514739,317.164,
39.74095238,311.082,
39.74675737,305.9,
39.75256236,301.871,
39.75836735,300.358,
39.76417234,301.984,
39.76997732,306.618,
39.77578231,310,
39.7815873,310.337,
39.78739229,311.956,
39.79319728,310.932,
39.79900227,298.378,
39.80480726,295.18,
39.81061225,293.473,
39.81641723,292.557,
39.82222222,291.882,
39.82802721,290.382,
39.8338322,289.323,
39.83963719,287.553,
39.84544218,287.322,
39.85124717,288.574,
39.85705215,289.576,
39.86285714,290.887,
39.86866213,292.505,
39.87446712,294.035,
39.88027211,295.865,
39.8860771,298.311,
39.89188209,301.868,
39.89768708,304.579,
39.90349206,306.313,
39.90929705,307.363,
39.91510204,309.008,
39.92090703,311.182,
39.92671202,313.054,
39.93251701,315.774,
39.938322,316.124,
39.94412698,316.468,
39.94993197,319.354,
39.95573696,319.089,
39.96154195,320.786,
39.96734694,323.211,
39.97315193,321.763,
39.97895692,322.769,
39.98476191,323.185,
39.99056689,326.164,
39.99637188,333.568,
40.00217687,334.607,
40.00798186,0,
40.01378685,0,
40.01959184,0,
40.02539683,0,
40.03120181,0,
40.0370068,0,
40.04281179,0,
40.04861678,0,
40.05442177,0,
40.06022676,0,
40.06603175,0,
40.07183674,307.145,
40.07764172,305.277,
40.08344671,305.781,
40.0892517,305.806,
40.09505669,310.974,
40.10086168,308.917,
40.10666667,305.142,
40.11247166,308.306,
40.11827664,309.54,
40.12408163,310.945,
40.12988662,314.282,
40.13569161,314.196,
40.1414966,310.375,
40.14730159,315.327,
40.15310658,316.196,
40.15891157,315.503,
40.16471655,314.753,
40.17052154,315.931,
40.17632653,311.908,
40.18213152,308.498,
40.18793651,306.227,
40.1937415,301.168,
40.19954649,292.6,
40.20535147,288.501,
40.21115646,284.17,
40.21696145,280.059,
40.22276644,276.856,
40.22857143,272.998,
40.23437642,269.394,
40.24018141,266.02,
40.2459864,262.274,
40.25179138,257.559,
40.25759637,253.851,
40.26340136,251.552,
40.26920635,250.203,
40.27501134,248.712,
40.28081633,248.555,
40.28662132,247.862,
40.2924263,247.443,
40.29823129,247.209,
40.30403628,246.83,
40.30984127,247.24,
40.31564626,247.34,
40.32145125,247.885,
40.32725624,248.1,
40.33306122,247.268,
40.33886621,247.239,
40.3446712,246.068,
40.35047619,245.962,
40.35628118,245.843,
40.36208617,245.664,
40.36789116,245.886,
40.37369615,245.271,
40.37950113,245.412,
40.38530612,245.496,
40.39111111,245.432,
40.3969161,246.184,
40.40272109,246.771,
40.40852608,247.121,
40.41433107,248.232,
40.42013605,249.146,
40.42594104,249.583,
40.43174603,250.125,
40.43755102,250.213,
40.44335601,250.292,
40.449161,250.033,
40.45496599,248.367,
40.46077098,247.772,
40.46657596,246.357,
40.47238095,245.679,
40.47818594,245.528,
40.48399093,245.189,
40.48979592,245.793,
40.49560091,247.263,
40.5014059,247.69,
40.50721088,249.245,
40.51301587,249.965,
40.51882086,250.636,
40.52462585,251.592,
40.53043084,251.51,
40.53623583,251.957,
40.54204082,252.418,
40.54784581,253.165,
40.55365079,253.943,
40.55945578,253.695,
40.56526077,253.462,
40.57106576,253.115,
40.57687075,253.027,
40.58267574,253.455,
40.58848073,253.644,
40.59428571,254.517,
40.6000907,255.315,
40.60589569,255.259,
40.61170068,255.441,
40.61750567,254.515,
40.62331066,253.251,
40.62911565,253.141,
40.63492064,252.011,
40.64072562,251.885,
40.64653061,252.018,
40.6523356,251.044,
40.65814059,251.736,
40.66394558,251.922,
40.66975057,252.115,
40.67555556,251.881,
40.68136054,252.864,
40.68716553,253.418,
40.69297052,254.934,
40.69877551,257.793,
40.7045805,257.873,
40.71038549,258.028,
40.71619048,257.57,
40.72199547,256.911,
40.72780045,257.028,
40.73360544,256.663,
40.73941043,258.488,
40.74521542,258.879,
40.75102041,258.026,
40.7568254,257.33,
40.76263039,256.689,
40.76843537,256.64,
40.77424036,257.126,
40.78004535,258.549,
40.78585034,260.363,
40.79165533,260.614,
40.79746032,259.054,
40.80326531,258.226,
40.8090703,257.9,
40.81487528,257.431,
40.82068027,257.091,
40.82648526,256.046,
40.83229025,254.592,
40.83809524,253.311,
40.84390023,253.278,
40.84970522,253.383,
40.8555102,253.37,
40.86131519,254.236,
40.86712018,256.736,
40.87292517,259.292,
40.87873016,259.464,
40.88453515,260.476,
40.89034014,260.085,
40.89614513,259.816,
40.90195011,262.536,
40.9077551,263.399,
40.91356009,263.933,
40.91936508,264.086,
40.92517007,261.379,
40.93097506,260.033,
40.93678005,258.918,
40.94258503,255.954,
40.94839002,251.514,
40.95419501,251.579,
40.96,254.113,
40.96580499,255.962,
40.97160998,256.38,
40.97741497,257.331,
40.98321996,257.793,
40.98902494,257.636,
40.99482993,257.065,
41.00063492,255.226,
41.00643991,253.133,
41.0122449,254.695,
41.01804989,255.277,
41.02385488,255.964,
41.02965986,255.891,
41.03546485,255.651,
41.04126984,256.309,
41.04707483,256.49,
41.05287982,257.126,
41.05868481,257.544,
41.0644898,256.96,
41.07029479,255.278,
41.07609977,253.631,
41.08190476,256.05,
41.08770975,257.638,
41.09351474,257.746,
41.09931973,255.229,
41.10512472,255.08,
41.11092971,254.754,
41.11673469,254.967,
41.12253968,256.985,
41.12834467,258.345,
41.13414966,256.346,
41.13995465,255.22,
41.14575964,255.668,
41.15156463,254.726,
41.15736962,255.015,
41.1631746,255.291,
41.16897959,255.499,
41.17478458,256.438,
41.18058957,256.581,
41.18639456,254.945,
41.19219955,255.656,
41.19800454,253.621,
41.20380952,252.999,
41.20961451,253.945,
41.2154195,252.663,
41.22122449,251.987,
41.22702948,253.974,
41.23283447,250.602,
41.23863946,248.625,
41.24444444,251.607,
41.25024943,254.968,
41.25605442,256.983,
41.26185941,258.325,
41.2676644,259.038,
41.27346939,257.514,
41.27927438,257.554,
41.28507937,256.526,
41.29088435,256.7,
41.29668934,255.399,
41.30249433,254.694,
41.30829932,254.544,
41.31410431,253.678,
41.3199093,253.973,
41.32571429,253.832,
41.33151927,253.235,
41.33732426,252.878,
41.34312925,254.258,
41.34893424,255.172,
41.35473923,255.911,
41.36054422,257.064,
41.36634921,257.054,
41.3721542,256.168,
41.37795918,254.352,
41.38376417,252.65,
41.38956916,251.985,
41.39537415,254.69,
41.40117914,257.065,
41.40698413,258.675,
41.41278912,260.253,
41.4185941,261.332,
41.42439909,260.362,
41.43020408,258.505,
41.43600907,256.93,
41.44181406,255.008,
41.44761905,252.454,
41.45342404,250.647,
41.45922903,250.51,
41.46503401,250.737,
41.470839,250.896,
41.47664399,251.835,
41.48244898,252.977,
41.48825397,255.67,
41.49405896,257.04,
41.49986395,257.79,
41.50566893,259.339,
41.51147392,260.998,
41.51727891,262.722,
41.5230839,265.018,
41.52888889,267.104,
41.53469388,268.504,
41.54049887,272.873,
41.54630386,274.701,
41.55210884,275.318,
41.55791383,277.513,
41.56371882,275.218,
41.56952381,270.661,
41.5753288,265.53,
41.58113379,258.529,
41.58693878,257.448,
41.59274376,257.928,
41.59854875,258.72,
41.60435374,259.696,
41.61015873,260.272,
41.61596372,260.716,
41.62176871,261.005,
41.6275737,259.118,
41.63337869,258.649,
41.63918367,260.324,
41.64498866,260.64,
41.65079365,263.443,
41.65659864,266.918,
41.66240363,262.704,
41.66820862,263.492,
41.67401361,257.756,
41.67981859,255.128,
41.68562358,252.625,
41.69142857,252.892,
41.69723356,252.78,
41.70303855,253.851,
41.70884354,254.868,
41.71464853,255.761,
41.72045352,258.457,
41.7262585,259.813,
41.73206349,260.945,
41.73786848,260.061,
41.74367347,258.495,
41.74947846,258.053,
41.75528345,259.088,
41.76108844,259.006,
41.76689342,259.332,
41.77269841,258.82,
41.7785034,258.088,
41.78430839,258.319,
41.79011338,258.036,
41.79591837,258.844,
41.80172336,258.45,
41.80752835,258.1,
41.81333333,257.976,
41.81913832,258.049,
41.82494331,258.781,
41.8307483,259.196,
41.83655329,259.919,
41.84235828,260.593,
41.84816327,260.895,
41.85396825,258.935,
41.85977324,257.628,
41.86557823,0,
41.87138322,0,
41.87718821,0,
41.8829932,0,
41.88879819,0,
41.89460318,0,
41.90040816,0,
41.90621315,0,
41.91201814,0,
41.91782313,0,
41.92362812,0,
41.92943311,0,
41.9352381,0,
41.94104308,0,
41.94684807,0,
41.95265306,0,
41.95845805,0,
41.96426304,0,
41.97006803,0,
41.97587302,0,
41.98167801,0,
41.98748299,0,
41.99328798,0,
41.99909297,0,
42.00489796,0,
42.01070295,0,
42.01650794,0,
42.02231293,0,
42.02811791,0,
42.0339229,0,
42.03972789,0,
42.04553288,0,
42.05133787,0,
42.05714286,0,
42.06294785,0,
42.06875283,0,
42.07455782,0,
42.08036281,0,
42.0861678,0,
42.09197279,0,
42.09777778,0,
42.10358277,0,
42.10938776,0,
42.11519274,0,
42.12099773,0,
42.12680272,0,
42.13260771,0,
42.1384127,0,
42.14421769,0,
42.15002268,0,
42.15582766,0,
42.16163265,0,
42.16743764,0,
42.17324263,0,
42.17904762,0,
42.18485261,0,
42.1906576,0,
42.19646259,0,
42.20226757,0,
42.20807256,0,
42.21387755,0,
42.21968254,0,
42.22548753,0,
42.23129252,0,
42.23709751,0,
42.24290249,0,
42.24870748,0,
42.25451247,0,
42.26031746,0,
42.26612245,0,
42.27192744,0,
42.27773243,0,
42.28353742,0,
42.2893424,0,
42.29514739,0,
42.30095238,0,
42.30675737,0,
42.31256236,0,
42.31836735,0,
42.32417234,0,
42.32997732,0,
42.33578231,0,
42.3415873,0,
42.34739229,0,
42.35319728,0,
42.35900227,0,
42.36480726,0,
42.37061225,0,
42.37641723,0,
42.38222222,0,
42.38802721,0,
42.3938322,0,
42.39963719,0,
42.40544218,0,
42.41124717,0,
42.41705215,0,
42.42285714,0,
42.42866213,0,
42.43446712,0,
42.44027211,0,
42.4460771,0,
42.45188209,0,
42.45768708,0,
42.46349206,0,
42.46929705,0,
42.47510204,0,
42.48090703,0,
42.48671202,0,
42.49251701,0,
42.498322,0,
42.50412698,0,
42.50993197,0,
42.51573696,0,
42.52154195,0,
42.52734694,0,
42.53315193,0,
42.53895692,0,
42.54476191,0,
42.55056689,0,
42.55637188,0,
42.56217687,0,
42.56798186,0,
42.57378685,0,
42.57959184,0,
42.58539683,0,
42.59120181,0,
42.5970068,0,
42.60281179,0,
42.60861678,0,
42.61442177,0,
42.62022676,0,
42.62603175,0,
42.63183674,0,
42.63764172,0,
42.64344671,0,
42.6492517,0,
42.65505669,0,
42.66086168,0,
42.66666667,0,
42.67247166,0,
42.67827664,0,
42.68408163,0,
42.68988662,0,
42.69569161,0,
42.7014966,0,
42.70730159,0,
42.71310658,0,
42.71891157,0,
42.72471655,0,
42.73052154,0,
42.73632653,0,
42.74213152,0,
42.74793651,0,
42.7537415,0,
42.75954649,0,
42.76535147,0,
42.77115646,0,
42.77696145,0,
42.78276644,0,
42.78857143,0,
42.79437642,0,
42.80018141,0,
42.8059864,0,
42.81179138,0,
42.81759637,0,
42.82340136,0,
42.82920635,0,
42.83501134,0,
42.84081633,0,
42.84662132,0,
42.8524263,0,
42.85823129,0,
42.86403628,0,
42.86984127,0,
42.87564626,0,
42.88145125,0,
42.88725624,0,
42.89306122,0,
42.89886621,0,
42.9046712,206.598,
42.91047619,213.215,
42.91628118,219.548,
42.92208617,228.159,
42.92789116,234.084,
42.93369615,236.904,
42.93950113,239.743,
42.94530612,242.15,
42.95111111,244.019,
42.9569161,245.342,
42.96272109,246.663,
42.96852608,247.391,
42.97433107,247.427,
42.98013605,247.207,
42.98594104,246.585,
42.99174603,245.82,
42.99755102,244.895,
43.00335601,243.691,
43.009161,242.531,
43.01496599,241.359,
43.02077098,240.23,
43.02657596,239.212,
43.03238095,238.278,
43.03818594,237.897,
43.04399093,238.506,
43.04979592,239.847,
43.05560091,241.361,
43.0614059,242.995,
43.06721088,245.215,
43.07301587,247.264,
43.07882086,250.618,
43.08462585,253.564,
43.09043084,257.371,
43.09623583,261.149,
43.10204082,265.897,
43.10784581,270.376,
43.11365079,273.718,
43.11945578,276.66,
43.12526077,279.151,
43.13106576,281.526,
43.13687075,281.994,
43.14267574,283.79,
43.14848073,284.317,
43.15428571,284.631,
43.1600907,284.658,
43.16589569,283.011,
43.17170068,281.605,
43.17750567,277.991,
43.18331066,276.957,
43.18911565,274.09,
43.19492064,271.595,
43.20072562,269.01,
43.20653061,267.011,
43.2123356,267.557,
43.21814059,267.628,
43.22394558,269.319,
43.22975057,282.358,
43.23555556,287.193,
43.24136054,287.97,
43.24716553,298.83,
43.25297052,302.735,
43.25877551,306.375,
43.2645805,310.402,
43.27038549,315.933,
43.27619048,318.21,
43.28199547,320.043,
43.28780045,324.677,
43.29360544,326.797,
43.29941043,328.822,
43.30521542,330.268,
43.31102041,331.566,
43.3168254,332.458,
43.32263039,333.584,
43.32843537,334.171,
43.33424036,335.46,
43.34004535,337.044,
43.34585034,339.167,
43.35165533,342.07,
43.35746032,344.716,
43.36326531,348.289,
43.3690703,351.574,
43.37487528,355.441,
43.38068027,361.679,
43.38648526,367.027,
43.39229025,372.136,
43.39809524,376.456,
43.40390023,379.694,
43.40970522,383.43,
43.4155102,385.301,
43.42131519,385.884,
43.42712018,385.587,
43.43292517,384.399,
43.43873016,382.724,
43.44453515,380.628,
43.45034014,378.13,
43.45614513,374.675,
43.46195011,369.678,
43.4677551,364.609,
43.47356009,359.992,
43.47936508,354.588,
43.48517007,351.071,
43.49097506,349.644,
43.49678005,349.829,
43.50258503,358.921,
43.50839002,361.335,
43.51419501,362.966,
43.52,362.926,
43.52580499,363.741,
43.53160998,363.54,
43.53741497,362.442,
43.54321996,360.648,
43.54902494,360.838,
43.55482993,363.293,
43.56063492,365.597,
43.56643991,368.424,
43.5722449,370.853,
43.57804989,373.24,
43.58385488,374.935,
43.58965986,375.452,
43.59546485,375.732,
43.60126984,375.002,
43.60707483,374.722,
43.61287982,373.831,
43.61868481,372.673,
43.6244898,372.78,
43.63029479,371.977,
43.63609977,371.682,
43.64190476,371.419,
43.64770975,370.961,
43.65351474,371.697,
43.65931973,372.479,
43.66512472,374.458,
43.67092971,376.783,
43.67673469,378.466,
43.68253968,381.045,
43.68834467,384.988,
43.69414966,388.722,
43.69995465,391.396,
43.70575964,394.458,
43.71156463,397.552,
43.71736962,399.657,
43.7231746,402.12,
43.72897959,403.263,
43.73478458,403.816,
43.74058957,404.455,
43.74639456,404.562,
43.75219955,404.487,
43.75800454,405.005,
43.76380952,405.173,
43.76961451,406.196,
43.7754195,406.675,
43.78122449,407.029,
43.78702948,408.726,
43.79283447,408.421,
43.79863946,409.647,
43.80444444,410.947,
43.81024943,412.379,
43.81605442,414.937,
43.82185941,418.002,
43.8276644,421.1,
43.83346939,423.857,
43.83927438,426.693,
43.84507937,428.928,
43.85088435,430.747,
43.85668934,432.81,
43.86249433,433.757,
43.86829932,433.357,
43.87410431,432.051,
43.8799093,429.687,
43.88571429,426.201,
43.89151927,421.86,
43.89732426,417.577,
43.90312925,413.566,
43.90893424,411.464,
43.91473923,408.86,
43.92054422,406.53,
43.92634921,404.812,
43.9321542,403.293,
43.93795918,403.61,
43.94376417,404.775,
43.94956916,406.178,
43.95537415,409.533,
43.96117914,413.629,
43.96698413,418.004,
43.97278912,422.3,
43.9785941,425.643,
43.98439909,427.668,
43.99020408,429.179,
43.99600907,430.085,
44.00181406,430.877,
44.00761905,431.12,
44.01342404,431.383,
44.01922903,431.584,
44.02503401,431.63,
44.030839,431.382,
44.03664399,431.073,
44.04244898,430.444,
44.04825397,429.183,
44.05405896,428.606,
44.05986395,427.947,
44.06566893,427.897,
44.07147392,428.561,
44.07727891,429.119,
44.0830839,429.498,
44.08888889,429.789,
44.09469388,429.049,
44.10049887,427.846,
44.10630386,425.115,
44.11210884,422.431,
44.11791383,419.88,
44.12371882,418.557,
44.12952381,417.952,
44.1353288,418.515,
44.14113379,419.575,
44.14693878,421.165,
44.15274376,422.311,
44.15854875,424.093,
44.16435374,425.553,
44.17015873,426.893,
44.17596372,428.295,
44.18176871,429.024,
44.1875737,428.992,
44.19337869,428.833,
44.19918367,428.198,
44.20498866,427.238,
44.21079365,426.933,
44.21659864,426.594,
44.22240363,426.074,
44.22820862,425.57,
44.23401361,424.576,
44.23981859,423.619,
44.24562358,423.236,
44.25142857,423.011,
44.25723356,422.817,
44.26303855,422.65,
44.26884354,422.477,
44.27464853,422.385,
44.28045352,422.735,
44.2862585,423.193,
44.29206349,423.63,
44.29786848,423.938,
44.30367347,423.557,
44.30947846,423.316,
44.31528345,422.557,
44.32108844,422.694,
44.32689342,422.691,
44.33269841,419.926,
44.3385034,420.03,
44.34430839,420.81,
44.35011338,420.576,
44.35591837,422.451,
44.36172336,422.051,
44.36752835,422.403,
44.37333333,422.358,
44.37913832,421.557,
44.38494331,420.742,
44.3907483,420.999,
44.39655329,420.967,
44.40235828,423.729,
44.40816327,431.529,
44.41396825,442.207,
44.41977324,454.694,
44.42557823,464.303,
44.43138322,470.277,
44.43718821,477.997,
44.4429932,492.724,
44.44879819,504.761,
44.45460318,514.885,
44.46040816,520.076,
44.46621315,524.77,
44.47201814,529.987,
44.47782313,534.4,
44.48362812,539.516,
44.48943311,543.553,
44.4952381,547.178,
44.50104308,551.319,
44.50684807,554.224,
44.51265306,556.805,
44.51845805,557.985,
44.52426304,559.314,
44.53006803,560.245,
44.53587302,560.797,
44.54167801,561.241,
44.54748299,561.389,
44.55328798,561.862,
44.55909297,562.283,
44.56489796,562.715,
44.57070295,563.114,
44.57650794,564.356,
44.58231293,565.92,
44.58811791,567.636,
44.5939229,569.954,
44.59972789,571.836,
44.60553288,572.812,
44.61133787,574.271,
44.61714286,576.119,
44.62294785,577.765,
44.62875283,580.032,
44.63455782,581.691,
44.64036281,583.271,
44.6461678,584.761,
44.65197279,585.591,
44.65777778,586.496,
44.66358277,586.275,
44.66938776,585.963,
44.67519274,585.679,
44.68099773,584.664,
44.68680272,584.084,
44.69260771,582.83,
44.6984127,582.032,
44.70421769,580.587,
44.71002268,579.338,
44.71582766,578.147,
44.72163265,576.145,
44.72743764,574.53,
44.73324263,572.299,
44.73904762,569.931,
44.74485261,566.891,
44.7506576,564.223,
44.75646259,561.263,
44.76226757,558.795,
44.76807256,556.599,
44.77387755,553.25,
44.77968254,549.632,
44.78548753,545.67,
44.79129252,541.222,
44.79709751,537.755,
44.80290249,532.416,
44.80870748,526.711,
44.81451247,521.773,
44.82031746,517.001,
44.82612245,513.416,
44.83192744,509.858,
44.83773243,508.174,
44.84353742,507.205,
44.8493424,506.457,
44.85514739,506.38,
44.86095238,506.655,
44.86675737,507.826,
44.87256236,508.841,
44.87836735,509.757,
44.88417234,510.491,
44.88997732,510.414,
44.89578231,509.924,
44.9015873,508.883,
44.90739229,507.72,
44.91319728,506.224,
44.91900227,504.437,
44.92480726,502.441,
44.93061225,500.379,
44.93641723,498.266,
44.94222222,496.066,
44.94802721,494.475,
44.9538322,492.124,
44.95963719,489.525,
44.96544218,487.109,
44.97124717,484.624,
44.97705215,482.23,
44.98285714,480.81,
44.98866213,480.431,
44.99446712,480.771,
45.00027211,483.09,
45.0060771,486.595,
45.01188209,490.188,
45.01768708,495.483,
45.02349206,502.027,
45.02929705,508.345,
45.03510204,512.819,
45.04090703,517.328,
45.04671202,520.414,
45.05251701,524.041,
45.058322,526.692,
45.06412698,528.154,
45.06993197,530.249,
45.07573696,531.11,
45.08154195,530.381,
45.08734694,529.623,
45.09315193,527.558,
45.09895692,525.13,
45.10476191,522.834,
45.11056689,519.978,
45.11637188,515.982,
45.12217687,512.034,
45.12798186,507.342,
45.13378685,501.526,
45.13959184,496.438,
45.14539683,490.836,
45.15120181,487.53,
45.1570068,485.05,
45.16281179,484.4,
45.16861678,486.649,
45.17442177,490.75,
45.18022676,493.375,
45.18603175,498.01,
45.19183674,503.034,
45.19764172,507.925,
45.20344671,510.607,
45.2092517,512.979,
45.21505669,515.147,
45.22086168,517.104,
45.22666667,517.774,
45.23247166,518.089,
45.23827664,517.424,
45.24408163,516.529,
45.24988662,514.744,
45.25569161,513.364,
45.2614966,511.015,
45.26730159,508.612,
45.27310658,506.489,
45.27891157,504.556,
45.28471655,502.747,
45.29052154,501.848,
45.29632653,501.199,
45.30213152,501.43,
45.30793651,502.889,
45.3137415,504.407,
45.31954649,506.022,
45.32535147,508.398,
45.33115646,511.104,
45.33696145,514.539,
45.34276644,517.786,
45.34857143,520.43,
45.35437642,524.054,
45.36018141,527.784,
45.3659864,533.151,
45.37179138,536.966,
45.37759637,541.502,
45.38340136,544.991,
45.38920635,548.582,
45.39501134,551.311,
45.40081633,554.81,
45.40662132,556.914,
45.4124263,558.827,
45.41823129,560.625,
45.42403628,562.373,
45.42984127,563.934,
45.43564626,564.731,
45.44145125,565.429,
45.44725624,565.576,
45.45306122,565.852,
45.45886621,565.898,
45.4646712,565.098,
45.47047619,565.3,
45.47628118,564.415,
45.48208617,563.428,
45.48789116,563.253,
45.49369615,562.062,
45.49950113,562.043,
45.50530612,562.111,
45.51111111,561.614,
45.5169161,561.664,
45.52272109,561.549,
45.52852608,561.817,
45.53433107,562.085,
45.54013605,561.954,
45.54594104,562.168,
45.55174603,561.842,
45.55755102,560.975,
45.56335601,560.035,
45.569161,558.3,
45.57496599,556.23,
45.58077098,552.672,
45.58657596,549.6,
45.59238095,545.952,
45.59818594,541.989,
45.60399093,537.554,
45.60979592,532.1,
45.61560091,527.488,
45.6214059,522.465,
45.62721088,518.67,
45.63301587,515.06,
45.63882086,512.937,
45.64462585,511.614,
45.65043084,511.297,
45.65623583,511.253,
45.66204082,511.795,
45.66784581,511.978,
45.67365079,512.089,
45.67945578,512.403,
45.68526077,512.036,
45.69106576,511.428,
45.69687075,509.348,
45.70267574,505.22,
45.70848073,499.736,
45.71428571,493.841,
45.7200907,486.764,
45.72589569,478.911,
45.73170068,466.481,
45.73750567,456.148,
45.74331066,446.685,
45.74911565,434.827,
45.75492064,427.713,
45.76072562,424.526,
45.76653061,424.029,
45.7723356,424.241,
45.77814059,425.303,
45.78394558,425.145,
45.78975057,426.247,
45.79555556,426.528,
45.80136054,426.827,
45.80716553,427.772,
45.81297052,427.949,
45.81877551,428.448,
45.8245805,427.521,
45.83038549,426.66,
45.83619048,424.382,
45.84199547,421.861,
45.84780045,419.012,
45.85360544,415.887,
45.85941043,412.049,
45.86521542,408.078,
45.87102041,403.911,
45.8768254,401.417,
45.88263039,397.601,
45.88843537,394.048,
45.89424036,390.956,
45.90004535,388.013,
45.90585034,385,
45.91165533,382.842,
45.91746032,382.189,
45.92326531,381.099,
45.9290703,380.458,
45.93487528,380.956,
45.94068027,381.267,
45.94648526,383.164,
45.95229025,385.258,
45.95809524,389.386,
45.96390023,392.797,
45.96970522,395.585,
45.9755102,399.737,
45.98131519,403.224,
45.98712018,406.435,
45.99292517,408.89,
45.99873016,411.631,
46.00453515,413.173,
46.01034014,413.839,
46.01614513,414.823,
46.02195011,413.815,
46.0277551,412.678,
46.03356009,411.248,
46.03936508,408.398,
46.04517007,406.774,
46.05097506,404.817,
46.05678005,402.803,
46.06258503,402.077,
46.06839002,400.191,
46.07419501,400.112,
46.08,399.629,
46.08580499,398.542,
46.09160998,398.126,
46.09741497,396.797,
46.10321996,396.155,
46.10902494,395.901,
46.11482993,395.814,
46.12063492,395.956,
46.12643991,396.283,
46.1322449,397.097,
46.13804989,396.79,
46.14385488,395.976,
46.14965986,395.154,
46.15546485,392.856,
46.16126984,391.339,
46.16707483,388.705,
46.17287982,384.58,
46.17868481,381.181,
46.1844898,375.084,
46.19029479,369.806,
46.19609977,365.185,
46.20190476,360.087,
46.20770975,350.219,
46.21351474,345.558,
46.21931973,341.412,
46.22512472,338.264,
46.23092971,336.068,
46.23673469,333.45,
46.24253968,331.003,
46.24834467,328.106,
46.25414966,327.939,
46.25995465,328.08,
46.26575964,328.404,
46.27156463,330.13,
46.27736962,331.24,
46.2831746,332.783,
46.28897959,335.393,
46.29478458,337.834,
46.30058957,339.977,
46.30639456,341.815,
46.31219955,342.948,
46.31800454,343.764,
46.32380952,344.309,
46.32961451,342.804,
46.3354195,341.741,
46.34122449,339.646,
46.34702948,335.542,
46.35283447,0,
46.35863946,0,
46.36444444,0,
46.37024943,0,
46.37605442,0,
46.38185941,0,
46.3876644,0,
46.39346939,0,
46.39927438,0,
46.40507937,0,
46.41088435,0,
46.41668934,0,
46.42249433,0,
46.42829932,0,
46.43410431,0,
46.4399093,0,
46.44571429,0,
46.45151927,0,
46.45732426,0,
46.46312925,0,
46.46893424,0,
46.47473923,0,
46.48054422,0,
46.48634921,0,
46.4921542,0,
46.49795918,0,
46.50376417,0,
46.50956916,0,
46.51537415,0,
46.52117914,0,
46.52698413,0,
46.53278912,0,
46.5385941,0,
46.54439909,0,
46.55020408,0,
46.55600907,0,
46.56181406,0,
46.56761905,354.697,
46.57342404,354.006,
46.57922903,355.375,
46.58503401,356.482,
46.590839,358.476,
46.59664399,358.568,
46.60244898,357.966,
46.60825397,356.887,
46.61405896,356.94,
46.61986395,356.91,
46.62566893,357.465,
46.63147392,358.419,
46.63727891,360.092,
46.6430839,362.523,
46.64888889,365.193,
46.65469388,368.157,
46.66049887,370.63,
46.66630386,372.796,
46.67210884,374.436,
46.67791383,376.325,
46.68371882,378.434,
46.68952381,380.792,
46.6953288,384.113,
46.70113379,387.208,
46.70693878,389.516,
46.71274376,392.243,
46.71854875,393.431,
46.72435374,393.047,
46.73015873,391.296,
46.73596372,389.295,
