timestamp,frequency,
14.88979592,317.537,
14.89560091,318.277,
14.9014059,319.054,
14.90721088,317.246,
14.91301587,319.027,
14.91882086,321.17,
14.92462585,317.253,
14.93043084,320.688,
14.93623583,321.713,
14.94204082,319.548,
14.94784581,318.102,
14.95365079,317.217,
14.95945578,315.744,
14.96526077,316.519,
14.97106576,316.673,
14.97687075,316.864,
14.98267574,316.977,
14.98848073,316.131,
14.99428571,309.345,
15.0000907,313.426,
15.00589569,313.688,
15.01170068,0,
15.01750567,0,
15.02331066,0,
15.02911565,0,
15.03492064,0,
15.04072562,0,
15.04653061,0,
15.0523356,0,
15.05814059,0,
15.06394558,0,
15.06975057,0,
15.07555556,0,
15.08136054,0,
15.08716553,0,
15.09297052,0,
15.09877551,0,
15.1045805,0,
15.11038549,0,
15.11619048,0,
15.12199547,0,
15.12780045,0,
15.13360544,0,
15.13941043,0,
15.14521542,0,
15.15102041,0,
15.1568254,0,
15.16263039,0,
15.16843537,0,
15.17424036,0,
15.18004535,0,
15.18585034,0,
15.19165533,0,
15.19746032,0,
15.20326531,0,
15.2090703,0,
15.21487528,0,
15.22068027,0,
15.22648526,0,
15.23229025,0,
15.23809524,0,
15.24390023,0,
15.24970522,0,
15.2555102,0,
15.26131519,0,
15.26712018,0,
15.27292517,0,
15.27873016,0,
15.28453515,0,
15.29034014,0,
15.29614513,0,
15.30195011,0,
15.3077551,0,
15.31356009,0,
15.31936508,0,
15.32517007,0,
15.33097506,0,
15.33678005,0,
15.34258503,0,
15.34839002,0,
15.35419501,0,
15.36,0,
15.36580499,0,
15.37160998,0,
15.37741497,0,
15.38321996,0,
15.38902494,0,
15.39482993,0,
15.40063492,0,
15.40643991,0,
15.4122449,0,
15.41804989,0,
15.42385488,0,
15.42965986,0,
15.43546485,0,
15.44126984,234.888,
15.44707483,239.264,
15.45287982,243.046,
15.45868481,244.781,
15.4644898,245.317,
15.47029479,244.553,
15.47609977,243.756,
15.48190476,241.929,
15.48770975,238.886,
15.49351474,236.883,
15.49931973,235.42,
15.50512472,234.682,
15.51092971,234.91,
15.51673469,236.915,
15.52253968,239.137,
15.52834467,242.889,
15.53414966,246.568,
15.53995465,251.361,
15.54575964,256.88,
15.55156463,260.138,
15.55736962,263.996,
15.5631746,265.623,
15.56897959,267.141,
15.57478458,268.07,
15.58058957,268.256,
15.58639456,267.894,
15.59219955,267.324,
15.59800454,266.617,
15.60380952,266.51,
15.60961451,266.875,
15.6154195,267.851,
15.62122449,268.974,
15.62702948,269.585,
15.63283447,270.186,
15.63863946,271.18,
15.64444444,271.976,
15.65024943,273.487,
15.65605442,274.724,
15.66185941,276.011,
15.6676644,277.275,
15.67346939,278.339,
15.67927438,279.107,
15.68507937,279.375,
15.69088435,279.768,
15.69668934,280.187,
15.70249433,280.622,
15.70829932,280.851,
15.71410431,280.607,
15.7199093,280.087,
15.72571429,279.881,
15.73151927,280.456,
15.73732426,281.18,
15.74312925,282.145,
15.74893424,282.882,
15.75473923,283.083,
15.76054422,283.801,
15.76634921,283.989,
15.7721542,283.439,
15.77795918,285.156,
15.78376417,279.07,
15.78956916,277.854,
15.79537415,281.016,
15.80117914,282.563,
15.80698413,282.083,
15.81278912,0,
15.8185941,0,
15.82439909,0,
15.83020408,0,
15.83600907,0,
15.84181406,0,
15.84761905,0,
15.85342404,0,
15.85922903,0,
15.86503401,0,
15.870839,0,
15.87664399,0,
15.88244898,0,
15.88825397,0,
15.89405896,0,
15.89986395,0,
15.90566893,0,
15.91147392,0,
15.91727891,0,
15.9230839,0,
15.92888889,0,
15.93469388,0,
15.94049887,0,
15.94630386,0,
15.95210884,0,
15.95791383,0,
15.96371882,0,
15.96952381,0,
15.9753288,0,
15.98113379,0,
15.98693878,0,
15.99274376,0,
15.99854875,0,
16.00435374,0,
16.01015873,0,
16.01596372,0,
16.02176871,0,
16.0275737,0,
16.03337869,0,
16.03918367,0,
16.04498866,0,
16.05079365,0,
16.05659864,0,
16.06240363,0,
16.06820862,0,
16.07401361,0,
16.07981859,0,
16.08562358,0,
16.09142857,0,
16.09723356,0,
16.10303855,376.822,
16.10884354,376.571,
16.11464853,375.59,
16.12045352,374.629,
16.1262585,374.169,
16.13206349,372.835,
16.13786848,371.397,
16.14367347,368.924,
16.14947846,364.323,
16.15528345,359.477,
16.16108844,354.327,
16.16689342,351.281,
16.17269841,349.619,
16.1785034,349.32,
16.18430839,348.779,
16.19011338,347.653,
16.19591837,345.98,
16.20172336,344.016,
16.20752835,341.879,
16.21333333,340.762,
16.21913832,340.22,
16.22494331,340.126,
16.2307483,339.481,
16.23655329,339.424,
16.24235828,339.066,
16.24816327,338.543,
16.25396825,338.896,
16.25977324,338.28,
16.26557823,337.549,
16.27138322,337.2,
16.27718821,336.574,
16.2829932,336.17,
16.28879819,336.278,
16.29460318,335.822,
16.30040816,335.285,
16.30621315,334.699,
16.31201814,334.107,
16.31782313,333.836,
16.32362812,333.159,
16.32943311,332.432,
16.3352381,331.412,
16.34104308,330.115,
16.34684807,329.052,
16.35265306,328.136,
16.35845805,327.483,
16.36426304,326.898,
16.37006803,326.45,
16.37587302,325.894,
16.38167801,325.375,
16.38748299,325.195,
16.39328798,325.145,
16.39909297,325.699,
16.40489796,326.378,
16.41070295,327.077,
16.41650794,327.883,
16.42231293,328.704,
16.42811791,329.453,
16.4339229,329.891,
16.43972789,330.477,
16.44553288,330.803,
16.45133787,331.093,
16.45714286,331.437,
16.46294785,331.495,
16.46875283,331.396,
16.47455782,331.32,
16.48036281,331.252,
16.4861678,331.248,
16.49197279,331.288,
16.49777778,331.149,
16.50358277,331.068,
16.50938776,330.986,
16.51519274,330.918,
16.52099773,330.95,
16.52680272,330.912,
16.53260771,330.802,
16.5384127,330.885,
16.54421769,331.018,
16.55002268,331.317,
16.55582766,331.79,
16.56163265,332.231,
16.56743764,332.746,
16.57324263,333.167,
16.57904762,333.527,
16.58485261,334.029,
16.5906576,334.387,
16.59646259,334.679,
16.60226757,334.847,
16.60807256,334.971,
16.61387755,334.808,
16.61968254,334.736,
16.62548753,334.503,
16.63129252,334.207,
16.63709751,334.184,
16.64290249,334.105,
16.64870748,334.342,
16.65451247,334.69,
16.66031746,335.049,
16.66612245,335.412,
16.67192744,335.738,
16.67773243,335.833,
16.68353742,336.085,
16.6893424,336.166,
16.69514739,336.036,
16.70095238,336.009,
16.70675737,335.715,
16.71256236,335.582,
16.71836735,335.198,
16.72417234,334.826,
16.72997732,334.531,
16.73578231,334.031,
16.7415873,333.653,
16.74739229,333.409,
16.75319728,333.804,
16.75900227,334.326,
16.76480726,335.078,
16.77061225,335.557,
16.77641723,334.982,
16.78222222,335.121,
16.78802721,335.547,
16.7938322,335.857,
16.79963719,335.983,
16.80544218,336.156,
16.81124717,336.274,
16.81705215,336.318,
16.82285714,336.341,
16.82866213,336.151,
16.83446712,335.747,
16.84027211,335.367,
16.8460771,334.878,
16.85188209,334.374,
16.85768708,333.95,
16.86349206,333.136,
16.86929705,332.475,
16.87510204,332.739,
16.88090703,333.292,
16.88671202,335.232,
16.89251701,337.098,
16.898322,337.51,
16.90412698,337.623,
16.90993197,337.947,
16.91573696,337.929,
16.92154195,337.589,
16.92734694,337.349,
16.93315193,336.746,
16.93895692,336.106,
16.94476191,335.209,
16.95056689,334.758,
16.95637188,334.561,
16.96217687,334.483,
16.96798186,334.764,
16.97378685,335.22,
16.97959184,336.39,
16.98539683,338.165,
16.99120181,342.106,
16.9970068,340.272,
17.00281179,338.091,
17.00861678,336.525,
17.01442177,334.278,
17.02022676,333.598,
17.02603175,333.25,
17.03183674,332.707,
17.03764172,332.258,
17.04344671,332.112,
17.0492517,331.747,
17.05505669,331.396,
17.06086168,331.098,
17.06666667,330.5,
17.07247166,329.841,
17.07827664,329.577,
17.08408163,329.086,
17.08988662,328.564,
17.09569161,328.394,
17.1014966,328.4,
17.10730159,328.473,
17.11310658,329.55,
17.11891157,331.319,
17.12471655,334.055,
17.13052154,337.244,
17.13632653,340.722,
17.14213152,343.168,
17.14793651,345.035,
17.1537415,346.431,
17.15954649,346.336,
17.16535147,345.786,
17.17115646,344.821,
17.17696145,343.424,
17.18276644,341.963,
17.18857143,339.831,
17.19437642,337.198,
17.20018141,334.882,
17.2059864,332.924,
17.21179138,331.114,
17.21759637,329.688,
17.22340136,328.469,
17.22920635,327.744,
17.23501134,327.99,
17.24081633,328.494,
17.24662132,329.192,
17.2524263,330.241,
17.25823129,331.25,
17.26403628,332.67,
17.26984127,334.413,
17.27564626,335.887,
17.28145125,337.368,
17.28725624,338.807,
17.29306122,340.543,
17.29886621,341.219,
17.3046712,342.003,
17.31047619,342.771,
17.31628118,342.882,
17.32208617,343.295,
17.32789116,342.843,
17.33369615,341.871,
17.33950113,340.955,
17.34530612,339.196,
17.35111111,336.904,
17.3569161,334.53,
17.36272109,332.286,
17.36852608,330.347,
17.37433107,328.757,
17.38013605,327.06,
17.38594104,326.832,
17.39174603,327.783,
17.39755102,329.162,
17.40335601,330.47,
17.409161,332.036,
17.41496599,333.647,
17.42077098,335.697,
17.42657596,337.71,
17.43238095,339.306,
17.43818594,340.87,
17.44399093,342.285,
17.44979592,343.438,
17.45560091,344.175,
17.4614059,343.475,
17.46721088,342.523,
17.47301587,340.891,
17.47882086,339.334,
17.48462585,337.911,
17.49043084,336.322,
17.49623583,334.542,
17.50204082,331.687,
17.50784581,329.017,
17.51365079,327.789,
17.51945578,327.587,
17.52526077,328.394,
17.53106576,330.364,
17.53687075,333.993,
17.54267574,337.102,
17.54848073,336.073,
17.55428571,334.462,
17.5600907,332.743,
17.56589569,331.385,
17.57170068,334.835,
17.57750567,336.188,
17.58331066,335.303,
17.58911565,335.315,
17.59492064,336.24,
17.60072562,333.015,
17.60653061,333.385,
17.6123356,0,
17.61814059,0,
17.62394558,0,
17.62975057,0,
17.63555556,0,
17.64136054,0,
17.64716553,0,
17.65297052,0,
17.65877551,0,
17.6645805,0,
17.67038549,0,
17.67619048,0,
17.68199547,0,
17.68780045,0,
17.69360544,257.938,
17.69941043,257.4,
17.70521542,257.107,
17.71102041,256.279,
17.7168254,255.665,
17.72263039,255.655,
17.72843537,256.096,
17.73424036,261.1,
17.74004535,261.013,
17.74585034,263.015,
17.75165533,264.603,
17.75746032,265.112,
17.76326531,267.075,
17.7690703,268.203,
17.77487528,268.573,
17.78068027,268.259,
17.78648526,268.145,
17.79229025,267.715,
17.79809524,266.416,
17.80390023,265.564,
17.80970522,264.475,
17.8155102,262.148,
17.82131519,262.239,
17.82712018,260.799,
17.83292517,259.648,
17.83873016,257.326,
17.84453515,255.491,
17.85034014,254.26,
17.85614513,253.675,
17.86195011,252.827,
17.8677551,252.401,
17.87356009,252.267,
17.87936508,252.112,
17.88517007,252.138,
17.89097506,252.028,
17.89678005,252.045,
17.90258503,252.274,
17.90839002,252.585,
17.91419501,253.376,
17.92,253.496,
17.92580499,253.863,
17.93160998,253.836,
17.93741497,253.609,
17.94321996,253.387,
17.94902494,253.02,
17.95482993,253.139,
17.96063492,253.373,
17.96643991,253.943,
17.9722449,254.366,
17.97804989,254.833,
17.98385488,254.922,
17.98965986,254.93,
17.99546485,255.062,
18.00126984,254.968,
18.00707483,254.954,
18.01287982,254.862,
18.01868481,254.591,
18.0244898,254.086,
18.03029479,253.801,
18.03609977,253.309,
18.04190476,253.411,
18.04770975,253.693,
18.05351474,253.93,
18.05931973,254.559,
18.06512472,255.001,
18.07092971,255.729,
18.07673469,255.775,
18.08253968,255.684,
18.08834467,255.395,
18.09414966,254.97,
18.09995465,254.822,
18.10575964,254.466,
18.11156463,254.056,
18.11736962,253.728,
18.1231746,253.567,
18.12897959,253.851,
18.13478458,254.686,
18.14058957,255.651,
18.14639456,256.58,
18.15219955,257.347,
18.15800454,257.583,
18.16380952,257.193,
18.16961451,255.983,
18.1754195,253.948,
18.18122449,253.859,
18.18702948,254.001,
18.19283447,0,
18.19863946,0,
18.20444444,0,
18.21024943,0,
18.21605442,0,
18.22185941,0,
18.2276644,0,
18.23346939,0,
18.23927438,0,
18.24507937,0,
18.25088435,0,
18.25668934,0,
18.26249433,255.225,
18.26829932,256.05,
18.27410431,255.078,
18.2799093,254.835,
18.28571429,254.659,
18.29151927,254.334,
18.29732426,253.68,
18.30312925,253.375,
18.30893424,253.106,
18.31473923,253.773,
18.32054422,254.808,
18.32634921,244.209,
18.3321542,232.92,
18.33795918,227.453,
18.34376417,224.504,
18.34956916,222.298,
18.35537415,219.65,
18.36117914,218.188,
18.36698413,218.419,
18.37278912,218.273,
18.3785941,219.952,
18.38439909,220.155,
18.39020408,220.62,
18.39600907,221.086,
18.40181406,220.137,
18.40761905,220.127,
18.41342404,219.343,
18.41922903,218.643,
18.42503401,221.407,
18.430839,218.947,
18.43664399,219.201,
18.44244898,219.445,
18.44825397,220.452,
18.45405896,222.035,
18.45986395,222.725,
18.46566893,222.39,
18.47147392,222.164,
18.47727891,222.778,
18.4830839,223.492,
18.48888889,223.225,
18.49469388,223.079,
18.50049887,222.886,
18.50630386,221.531,
18.51210884,222.104,
18.51791383,221.72,
18.52371882,221.275,
18.52952381,221.255,
18.5353288,221.061,
18.54113379,220.873,
18.54693878,220.388,
18.55274376,219.447,
18.55854875,217.409,
18.56435374,216.513,
18.57015873,214.462,
18.57596372,213.713,
18.58176871,212.207,
18.5875737,212.195,
18.59337869,213.627,
18.59918367,211.788,
18.60498866,211.027,
18.61079365,209.515,
18.61659864,207.706,
18.62240363,206.919,
18.62820862,206.529,
18.63401361,205.876,
18.63981859,204.656,
18.64562358,202.524,
18.65142857,200.919,
18.65723356,198.327,
18.66303855,194.576,
18.66884354,193.905,
18.67464853,192.118,
18.68045352,194.112,
18.6862585,196.164,
18.69206349,194.449,
18.69786848,193.797,
18.70367347,193.664,
18.70947846,191.123,
18.71528345,195.266,
18.72108844,0,
18.72689342,0,
18.73269841,0,
18.7385034,0,
18.74430839,0,
18.75011338,0,
18.75591837,0,
18.76172336,0,
18.76752835,0,
18.77333333,0,
18.77913832,0,
18.78494331,0,
18.7907483,0,
18.79655329,0,
18.80235828,0,
18.80816327,0,
18.81396825,0,
18.81977324,0,
18.82557823,0,
18.83138322,0,
18.83718821,0,
18.8429932,0,
18.84879819,0,
18.85460318,0,
18.86040816,0,
18.86621315,0,
18.87201814,0,
18.87782313,0,
18.88362812,0,
18.88943311,0,
18.8952381,0,
18.90104308,0,
18.90684807,0,
18.91265306,0,
18.91845805,0,
18.92426304,0,
18.93006803,0,
18.93587302,0,
18.94167801,0,
18.94748299,173.262,
18.95328798,172.004,
18.95909297,172.949,
18.96489796,173.28,
18.97070295,170.674,
18.97650794,173.211,
18.98231293,172.166,
18.98811791,172.534,
18.9939229,171.511,
18.99972789,171.544,
19.00553288,168.705,
19.01133787,171.779,
19.01714286,173.223,
19.02294785,173.06,
19.02875283,174.732,
19.03455782,173.82,
19.04036281,175.099,
19.0461678,175.19,
19.05197279,175.519,
19.05777778,175.979,
19.06358277,174.734,
19.06938776,174.027,
19.07519274,173.731,
19.08099773,171.517,
19.08680272,169.756,
19.09260771,169.747,
19.0984127,169.647,
19.10421769,168.829,
19.11002268,169.285,
19.11582766,169.778,
19.12163265,169.934,
19.12743764,169.936,
19.13324263,171.59,
19.13904762,172.022,
19.14485261,172.224,
19.1506576,174.578,
19.15646259,175.363,
19.16226757,177.817,
19.16807256,179.505,
19.17387755,179.875,
19.17968254,180.504,
19.18548753,181.766,
19.19129252,180.612,
19.19709751,180.281,
19.20290249,179.683,
19.20870748,178.988,
19.21451247,179.082,
19.22031746,177.977,
19.22612245,175.522,
19.23192744,173.98,
19.23773243,172.168,
19.24353742,171.881,
19.2493424,172.911,
19.25514739,173.056,
19.26095238,175.476,
19.26675737,179.593,
19.27256236,176.523,
19.27836735,170.765,
19.28417234,168.964,
19.28997732,168.931,
19.29578231,168.028,
19.3015873,168.419,
19.30739229,172.601,
19.31319728,173.458,
19.31900227,176.047,
19.32480726,178.891,
19.33061225,179.496,
19.33641723,182.004,
19.34222222,182.526,
19.34802721,183.027,
19.3538322,182.925,
19.35963719,181.621,
19.36544218,181.665,
19.37124717,180.344,
19.37705215,178.528,
19.38285714,176.408,
19.38866213,175.177,
19.39446712,174.507,
19.40027211,174.151,
19.4060771,173.904,
19.41188209,174.388,
19.41768708,175.661,
19.42349206,177.52,
19.42929705,178.194,
19.43510204,178.199,
19.44090703,176.361,
19.44671202,173.761,
19.45251701,170.024,
19.458322,0,
19.46412698,0,
19.46993197,0,
19.47573696,0,
19.48154195,0,
19.48734694,0,
19.49315193,0,
19.49895692,0,
19.50476191,0,
19.51056689,0,
19.51637188,0,
19.52217687,0,
19.52798186,0,
19.53378685,0,
19.53959184,0,
19.54539683,0,
19.55120181,0,
19.5570068,0,
19.56281179,0,
19.56861678,0,
19.57442177,0,
19.58022676,0,
19.58603175,0,
19.59183674,0,
19.59764172,0,
19.60344671,0,
19.6092517,0,
19.61505669,0,
19.62086168,0,
19.62666667,0,
19.63247166,0,
19.63827664,0,
19.64408163,0,
19.64988662,0,
19.65569161,0,
19.6614966,0,
19.66730159,0,
19.67310658,0,
19.67891157,0,
19.68471655,0,
19.69052154,0,
19.69632653,0,
19.70213152,0,
19.70793651,0,
19.7137415,0,
19.71954649,0,
19.72535147,0,
19.73115646,0,
19.73696145,0,
19.74276644,0,
19.74857143,0,
19.75437642,0,
19.76018141,0,
19.7659864,0,
19.77179138,0,
19.77759637,0,
19.78340136,0,
19.78920635,0,
19.79501134,0,
19.80081633,0,
19.80662132,0,
19.8124263,0,
19.81823129,0,
19.82403628,0,
19.82984127,0,
19.83564626,0,
19.84145125,0,
19.84725624,0,
19.85306122,0,
19.85886621,0,
19.8646712,192.55,
19.87047619,195.306,
19.87628118,197.986,
19.88208617,200.371,
19.88789116,199.58,
19.89369615,198.155,
19.89950113,196.506,
19.90530612,196.068,
19.91111111,196.81,
19.9169161,198.019,
19.92272109,201.879,
19.92852608,204.1,
19.93433107,206.474,
19.94013605,208.367,
19.94594104,210.18,
19.95174603,211.945,
19.95755102,213.775,
19.96335601,213.854,
19.969161,212.649,
19.97496599,211.176,
19.98077098,209.664,
19.98657596,208.78,
19.99238095,208.17,
19.99818594,207.44,
20.00399093,207.615,
20.00979592,209.798,
20.01560091,211.738,
20.0214059,214.528,
20.02721088,218.853,
20.03301587,223.256,
20.03882086,227.233,
20.04462585,232.475,
20.05043084,237.01,
20.05623583,240.747,
20.06204082,242.396,
20.06784581,243.747,
20.07365079,244.977,
20.07945578,246.622,
20.08526077,248.212,
20.09106576,249.149,
20.09687075,250.666,
20.10267574,252.277,
20.10848073,254.014,
20.11428571,255.906,
20.1200907,256.907,
20.12589569,257.025,
20.13170068,258.643,
20.13750567,259.441,
20.14331066,261.38,
20.14911565,262.683,
20.15492064,263.081,
20.16072562,264.3,
20.16653061,265.018,
20.1723356,265.358,
20.17814059,265.509,
20.18394558,265.161,
20.18975057,263.756,
20.19555556,261.468,
20.20136054,256.053,
20.20716553,255.228,
20.21297052,255.301,
20.21877551,0,
20.2245805,0,
20.23038549,0,
20.23619048,0,
20.24199547,0,
20.24780045,0,
20.25360544,0,
20.25941043,0,
20.26521542,0,
20.27102041,0,
20.2768254,0,
20.28263039,0,
20.28843537,0,
20.29424036,0,
20.30004535,0,
20.30585034,0,
20.31165533,0,
20.31746032,0,
20.32326531,0,
20.3290703,0,
20.33487528,0,
20.34068027,0,
20.34648526,0,
20.35229025,0,
20.35809524,0,
20.36390023,217.403,
20.36970522,216.465,
20.3755102,216.176,
20.38131519,215.211,
20.38712018,214.607,
20.39292517,213.419,
20.39873016,213.357,
20.40453515,212.978,
20.41034014,212.686,
20.41614513,213.484,
20.42195011,213.72,
20.4277551,214.324,
20.43356009,214.87,
20.43936508,214.757,
20.44517007,214.461,
20.45097506,213.917,
20.45678005,212.117,
20.46258503,209.475,
20.46839002,208.741,
20.47419501,209.275,
20.48,210.028,
20.48580499,211.189,
20.49160998,212.084,
20.49741497,213.138,
20.50321996,214.264,
20.50902494,215.335,
20.51482993,216.198,
20.52063492,216.484,
20.52643991,216.916,
20.5322449,216.163,
20.53804989,215.375,
20.54385488,213.448,
20.54965986,210.989,
20.55546485,209.401,
20.56126984,207.134,
20.56707483,205.479,
20.57287982,209.416,
20.57868481,0,
20.5844898,0,
20.59029479,0,
20.59609977,0,
20.60190476,0,
20.60770975,0,
20.61351474,0,
20.61931973,0,
20.62512472,0,
20.63092971,0,
20.63673469,0,
20.64253968,0,
20.64834467,0,
20.65414966,0,
20.65995465,0,
20.66575964,0,
20.67156463,0,
20.67736962,0,
20.6831746,0,
20.68897959,0,
20.69478458,0,
20.70058957,0,
20.70639456,0,
20.71219955,0,
20.71800454,0,
20.72380952,0,
20.72961451,0,
20.7354195,0,
20.74122449,0,
20.74702948,0,
20.75283447,0,
20.75863946,0,
20.76444444,0,
20.77024943,0,
20.77605442,164.718,
20.78185941,164.937,
20.7876644,164.078,
20.79346939,163.524,
20.79927438,162.885,
20.80507937,161.027,
20.81088435,160.246,
20.81668934,159.694,
20.82249433,160.705,
20.82829932,162.103,
20.83410431,162.458,
20.8399093,162.404,
20.84571429,162.245,
20.85151927,160.933,
20.85732426,159.846,
20.86312925,160.313,
20.86893424,160.67,
20.87473923,160.449,
20.88054422,160.702,
20.88634921,160.486,
20.8921542,160.394,
20.89795918,160.901,
20.90376417,161.224,
20.90956916,161.474,
20.91537415,161.792,
20.92117914,163.097,
20.92698413,163.435,
20.93278912,163.582,
20.9385941,164.428,
20.94439909,164.357,
20.95020408,164.702,
20.95600907,165.005,
20.96181406,164.542,
20.96761905,164.801,
20.97342404,164.167,
20.97922903,164.259,
20.98503401,164.219,
20.990839,164.339,
20.99664399,164.896,
21.00244898,164.345,
21.00825397,164.661,
21.01405896,165.386,
21.01986395,165.918,
21.02566893,167.316,
21.03147392,168.468,
21.03727891,168.171,
21.0430839,167.7,
21.04888889,166.658,
21.05469388,165.138,
21.06049887,163.6,
21.06630386,164.227,
21.07210884,163.875,
21.07791383,165.75,
21.08371882,168.032,
21.08952381,167.555,
21.0953288,168.176,
21.10113379,0,
21.10693878,0,
21.11274376,0,
21.11854875,0,
21.12435374,0,
21.13015873,0,
21.13596372,0,
21.14176871,0,
21.1475737,0,
21.15337869,0,
21.15918367,0,
21.16498866,0,
21.17079365,0,
21.17659864,0,
21.18240363,0,
21.18820862,0,
21.19401361,0,
21.19981859,0,
21.20562358,0,
21.21142857,0,
21.21723356,0,
21.22303855,0,
21.22884354,0,
21.23464853,0,
21.24045352,0,
21.2462585,0,
21.25206349,0,
21.25786848,0,
21.26367347,0,
21.26947846,0,
21.27528345,0,
21.28108844,0,
21.28689342,0,
21.29269841,0,
21.2985034,0,
21.30430839,0,
21.31011338,0,
21.31591837,0,
21.32172336,0,
21.32752835,0,
21.33333333,0,
21.33913832,0,
21.34494331,0,
21.3507483,0,
21.35655329,0,
21.36235828,0,
21.36816327,0,
21.37396825,0,
21.37977324,0,
21.38557823,0,
21.39138322,0,
21.39718821,0,
21.4029932,0,
21.40879819,0,
21.41460318,0,
21.42040816,0,
21.42621315,0,
21.43201814,0,
21.43782313,0,
21.44362812,0,
21.44943311,0,
21.4552381,0,
21.46104308,0,
21.46684807,0,
21.47265306,0,
21.47845805,0,
21.48426304,0,
21.49006803,0,
21.49587302,0,
21.50167801,0,
21.50748299,0,
21.51328798,0,
21.51909297,0,
21.52489796,0,
21.53070295,0,
21.53650794,0,
21.54231293,0,
21.54811791,0,
21.5539229,0,
21.55972789,0,
21.56553288,183.607,
21.57133787,180.238,
21.57714286,180.439,
21.58294785,180.388,
21.58875283,180.942,
21.59455782,183.885,
21.60036281,186.366,
21.6061678,188.497,
21.61197279,190.48,
21.61777778,192.665,
21.62358277,194.797,
21.62938776,195.678,
21.63519274,196.518,
21.64099773,196.649,
21.64680272,196.326,
21.65260771,196.379,
21.6584127,196.004,
21.66421769,195.787,
21.67002268,195.222,
21.67582766,194.689,
21.68163265,194.506,
21.68743764,194.084,
21.69324263,194.298,
21.69904762,194.434,
21.70485261,194.294,
21.7106576,194.389,
21.71646259,194.43,
21.72226757,194.209,
21.72807256,194.17,
21.73387755,194.046,
21.73968254,193.909,
21.74548753,193.724,
21.75129252,193.326,
21.75709751,193.036,
21.76290249,192.293,
21.76870748,192.326,
21.77451247,192.72,
21.78031746,193.608,
21.78612245,195.757,
21.79192744,197.92,
21.79773243,200.839,
21.80353742,203.62,
21.8093424,208.945,
21.81514739,211.262,
21.82095238,214.407,
21.82675737,215.692,
21.83256236,216.669,
21.83836735,217.05,
21.84417234,217.372,
21.84997732,217.158,
21.85578231,216.189,
21.8615873,216.235,
21.86739229,215.545,
21.87319728,215.118,
21.87900227,215.692,
21.88480726,215.208,
21.89061225,215.334,
21.89641723,215.031,
21.90222222,215.061,
21.90802721,214.864,
21.9138322,214.536,
21.91963719,214.556,
21.92544218,214.393,
21.93124717,214.036,
21.93705215,214.405,
21.94285714,214.307,
21.94866213,213.302,
21.95446712,212.524,
21.96027211,211.414,
21.9660771,210.86,
21.97188209,210.807,
21.97768708,211.188,
21.98349206,211.098,
21.98929705,211.02,
21.99510204,211.053,
22.00090703,210.562,
22.00671202,212.211,
22.01251701,213.221,
22.018322,214.714,
22.02412698,216.275,
22.02993197,217.516,
22.03573696,217.632,
22.04154195,218.633,
22.04734694,219.435,
22.05315193,219.325,
22.05895692,218.973,
22.06476191,218.178,
22.07056689,217.28,
22.07637188,216.999,
22.08217687,217.395,
22.08798186,217.61,
22.09378685,217.88,
22.09959184,217.817,
22.10539683,217.663,
22.11120181,217.49,
22.1170068,217.466,
22.12281179,216.725,
22.12861678,216.066,
22.13442177,214.759,
22.14022676,213.049,
22.14603175,212.888,
22.15183674,212.126,
22.15764172,211.202,
22.16344671,210.704,
22.1692517,210.382,
22.17505669,210.007,
22.18086168,210.878,
22.18666667,212.575,
22.19247166,214.177,
22.19827664,215.352,
22.20408163,216.489,
22.20988662,216.831,
22.21569161,217.113,
22.2214966,217.083,
22.22730159,216.773,
22.23310658,215.583,
22.23891157,213.792,
22.24471655,211.444,
22.25052154,209.012,
22.25632653,204.656,
22.26213152,201.836,
22.26793651,201.756,
22.2737415,204.019,
22.27954649,204.706,
22.28535147,204.831,
22.29115646,204.744,
22.29696145,203.151,
22.30276644,202.203,
22.30857143,201.288,
22.31437642,200.765,
22.32018141,199.869,
22.3259864,199.366,
22.33179138,199.829,
22.33759637,200.916,
22.34340136,202.851,
22.34920635,205.689,
22.35501134,208.556,
22.36081633,210.941,
22.36662132,213.685,
22.3724263,215.345,
22.37823129,217.056,
22.38403628,218.695,
22.38984127,218.985,
22.39564626,219.472,
22.40145125,220.191,
22.40725624,220.683,
22.41306122,221.078,
22.41886621,221.868,
22.4246712,222.695,
22.43047619,223.081,
22.43628118,223.597,
22.44208617,223.941,
22.44789116,224.752,
22.45369615,225.618,
22.45950113,226.539,
22.46530612,227.835,
22.47111111,228.085,
22.4769161,227.859,
22.48272109,227.582,
22.48852608,227.355,
22.49433107,227.007,
22.50013605,226.408,
22.50594104,226.012,
22.51174603,225.218,
22.51755102,225.275,
22.52335601,225.338,
22.529161,225.071,
22.53496599,225.736,
22.54077098,224.727,
22.54657596,224.911,
22.55238095,227.003,
22.55818594,228.91,
22.56399093,231.21,
22.56979592,233.125,
22.57560091,235.764,
22.5814059,239.974,
22.58721088,245.71,
22.59301587,250.268,
22.59882086,252.658,
22.60462585,254.826,
22.61043084,255.832,
22.61623583,257.023,
22.62204082,257.47,
22.62784581,257.73,
22.63365079,257.784,
22.63945578,257.076,
22.64526077,256.231,
22.65106576,255.219,
22.65687075,253.526,
22.66267574,252.477,
22.66848073,251.848,
22.67428571,251.306,
22.6800907,251.11,
22.68589569,251.131,
22.69170068,251.637,
